A
700
263 436
465 3 987 65 0.929544152689535 0.08892566792990494 0
15 401 0 402 1308266 427 1056350 452 509154 477 435621 501 279360 526 340665 551 535144 576 816177 601 1136175 625 1035403 650 1650403 675 1767478 700 959729 701 0
0
466 1 1300 12 0.9213760750821104 0.12301203839191 0
29 19 0 20 1055234 45 750668 71 450264 96 729089 121 635432 147 736257 172 874416 197 850419 222 984691 248 770399 273 558350 298 552823 324 516905 349 552121 374 1233897 400 609202 425 653800 450 801429 476 840510 501 1893804 526 1429454 551 1559428 577 1641775 602 1369709 627 1586499 653 1048087 678 951476 679 0
0
467 3 1492 134 0.9290955985721077 0.06182548851672211 0
20 15 0 16 2754837 41 2213741 65 1781292 90 1973944 114 625329 139 470193 164 980064 188 1163317 213 634876 237 675553 262 732556 286 1437380 311 1018210 336 1020471 360 1079046 385 1193392 409 1158002 434 1419800 435 0
1 466
468 3 749 4 0.9247104744399454 0.1261200432131505 0
18 103 0 104 1039982 128 996232 153 1349129 177 1457308 202 1783339 226 1175416 250 1539828 275 1622980 299 1906679 324 1244003 348 639757 372 554908 397 790187 421 494463 446 400701 470 341147 471 0
0
469 3 565 36 0.9134473685442785 0.12967614089539192 0
26 35 0 36 271152 61 220038 86 269226 111 224219 136 150626 161 159679 186 77281 211 137366 236 213250 261 247875 286 365064 311 358488 336 492983 361 388372 386 497469 411 685539 436 1341023 461 1280049 486 1379882 511 2473931 536 1314504 561 1447124 586 2117162 611 3376022 612 0
1 468
470 1 852 18 0.9228900735088382 0.05995861516630755 0
12 373 0 374 2837312 400 2109911 426 1550413 453 769680 479 920056 505 1131323 531 2148165 558 1708014 584 1174592 610 1286590 611 0
1 469
471 1 1096 174 0.9206313229158452 0.04150668068331826 0
26 110 0 111 387697 136 539616 162 509463 187 589363 212 1231347 238 941813 263 792948 288 693718 313 944386 339 995629 364 1394036 389 1719830 415 1531335 440 988083 465 855767 491 786922 516 616638 541 845524 566 2067358 592 3397852 617 2100104 642 2304176 668 2808982 693 2725546 694 0
0
472 3 1087 219 0.9184217647913298 0.011600048989311745 0
12 167 0 168 1406041 192 865673 215 516493 239 476950 263 438182 286 527859 310 903771 334 1109900 357 1614756 381 1660182 382 0
1 471
473 1 1253 94 0.9249949103060552 0.13868521828301017 0
27 67 0 68 1498409 93 1512236 118 1209495 143 1368473 168 1287348 193 1472707 219 2077684 244 2050044 269 1674594 294 1960940 319 1721223 344 2005591 369 1109187 394 1067271 419 1041258 444 815575 469 1129096 494 1698164 519 1425186 545 1100562 570 1914990 595 3434838 620 3446214 645 2394501 670 2910998 671 0
2 471 472
474 3 887 186 0.9116480003138517 0.1389288782110506 0
22 73 0 74 1430171 99 1470546 124 1473027 149 1613395 174 1490449 199 1018890 224 730731 249 864122 274 828738 299 530438 325 669980 350 746698 375 957044 400 1006828 425 648453 450 846218 475 1754923 500 2213973 525 3443197 550 3448469 551 0
0
475 3 1415 140 0.9156057109749401 0.07066527700564494 0
16 28 0 29 3158375 53 2266406 77 2795267 101 1765847 125 1561876 149 990710 173 880836 197 995206 221 1097412 245 1442117 269 1878966 293 1757291 317 1585687 341 1711328 342 0
1 474
476 3 1254 113 0.9174701186024047 0.07888908485326077 0
11 195 0 196 1860162 221 1549663 246 1645511 271 2511274 296 1446873 321 1965277 346 2677147 371 1600461 396 1093070 397 0
1 474
477 3 1000 174 0.9168949943048958 0.13948342436685238 0
23 76 0 77 1736761 102 2041988 127 1797143 152 1763485 177 1728482 202 1381949 227 1455611 252 1606450 277 1313615 302 903150 327 627422 351 767738 376 888173 401 1760098 426 1906994 451 2105861 476 2363421 501 3263036 526 2894611 551 3542136 576 2731461 577 0
0
478 3 1127 181 0.9127386262995499 0.0722289697046044 0
13 353 0 354 2772132 379 1590366 404 1151309 429 1318852 454 979701 479 1630216 505 1126556 530 736285 555 1136545 580 558472 605 544557 606 0
1 477
479 3 829 195 0.9157240058075136 0.14763829825080704 0
29 38 0 39 984954 64 1485497 88 1728408 113 2270452 137 1909143 162 1635236 186 2704712 211 1900640 235 1838451 260 1876846 284 1376409 309 2580489 333 3664000 358 2620449 383 1987253 407 1024161 432 938139 456 1084461 481 1179648 505 2332830 530 2148144 554 2002532 579 1882236 603 1208004 628 1128203 652 1770930 677 2927446 678 0
1 477
480 3 1347 149 0.9297925831822752 0.05028148099582467 0
15 159 0 160 1869163 185 1944055 210 2072081 235 1229286 260 1334082 285 1608565 309 1626723 334 1388002 359 1265299 384 1204096 409 1114002 434 1782965 459 2319698 460 0
0
481 1 1188 19 0.9174681414089486 0.1335695138026242 0
22 26 0 27 2275758 51 3174379 76 2142848 100 2069065 124 1633005 149 1544586 173 1035934 197 1145913 222 1308600 246 1442399 270 1159485 294 1016808 319 1326060 343 1112193 367 1312516 392 1388127 416 1797374 440 1853352 465 1472819 489 1043345 490 0
1 480
482 3 1144 133 0.9252218425925058 0.04235906411342401 0
23 115 0 116 498319 141 571306 167 732033 192 969926 217 616418 243 612098 268 522312 293 962773 319 849346 344 1445619 369 1309871 395 1894634 420 2591556 446 2133215 471 1795647 496 1299854 522 858437 547 816201 572 866513 598 798856 623 571556 624 0
2 480 481
483 1 640 223 0.9204376323433725 0.0004900734414914509 0
11 17 0 18 2136473 41 2062718 65 1762401 88 2228305 111 1784246 135 1163803 158 553697 182 412737 205 480734 206 0
1 482
484 3 1047 67 0.9256457273456286 0.07630527489797795 0
9 307 0 308 1314080 333 1465948 357 1019504 381 1591942 406 1605784 431 1384382 455 1501135 456 0
0
485 1 970 218 0.912483128192274 0.0882549244274405 0
20 213 0 214 1993753 239 1410555 265 670232 290 783987 315 1240420 340 1212752 366 892965 391 734001 416 1040092 442 1202779 467 1249171 492 452059 518 760706 543 1419328 568 1570659 593 2204430 619 2164572 644 3110279 645 0
1 484
486 3 1404 104 0.9187224690022573 0.018026386513120895 0
8 155 0 156 1099701 180 1566313 204 1954882 229 1736527 253 1873668 277 2084750 278 0
1 485
487 1 649 165 0.9288805395485193 0.08738190930358647 0
26 83 0 84 771565 109 673221 134 668136 159 1006893 184 1266013 209 1220479 233 1265523 258 941295 283 1677406 308 1794385 333 1977950 358 1736759 383 1606476 408 1060382 433 630793 458 653259 483 707824 508 1440859 532 1738462 557 955185 582 1010033 607 1835749 632 1795999 657 1480429 658 0
0
488 3 1237 107 0.9120475947530643 0.10467595781007315 0
22 148 0 149 311758 174 343993 199 327676 224 525215 249 533690 273 889217 298 914053 323 939501 348 871574 373 1177926 398 1189383 423 1271215 448 1585509 473 2231775 498 2009046 522 1939535 547 3360337 572 3431922 597 2128821 622 1814349 623 0
0
489 1 545 238 0.9149428212679133 0.09694626847672379 0
12 430 0 431 626691 455 1085049 478 1071240 502 1205252 526 1071263 549 1566860 573 1642814 597 1977179 620 2225066 644 1312374 645 0
2 488 490
490 3 1322 124 0.9211729228944455 0.061380545282952774 0
23 162 0 163 2219788 188 1879460 213 1526960 239 1083351 264 1001309 289 931734 315 909563 340 860452 365 640441 390 970925 415 686044 441 1292828 466 1341045 491 1694881 517 1295443 542 1169131 567 786561 592 714084 617 709626 643 621809 668 546520 669 0
0
491 1 1355 115 0.9130174551473917 0.03090664193298988 0
24 46 0 47 344987 72 347735 98 403972 123 419896 148 403933 174 780738 199 1251179 224 702409 250 1029237 275 1693074 300 1793169 326 2142620 351 2503456 376 3557880 402 2262396 427 1597353 452 1108073 478 1210958 503 2000963 528 2178370 554 3883375 579 3195368 580 0
2 490 489
492 1 560 215 0.9176875722990588 0.07149210421707418 0
12 155 0 156 2728014 181 1463522 207 1447755 232 2329077 258 2324133 283 2071802 309 1671252 334 1481365 360 1839995 385 1229167 386 0
0
493 3 1074 200 0.921820600176403 0.1296081557744484 0
24 22 0 23 564391 48 628285 73 490795 98 581092 123 851651 148 1153057 173 1141472 198 1024247 223 975562 248 1090600 273 853300 298 1047776 323 885581 348 1458085 373 1502210 398 1478616 423 1302154 448 1158571 473 1022169 498 1036164 523 1123795 548 978549 549 0
1 492
494 3 844 18 0.9212331525049796 0.007201949783277355 0
10 178 0 179 199291 203 213820 227 493432 251 979977 275 672323 299 843642 323 1325379 347 3549868 348 0
0
495 1 1371 143 0.9161316114107091 0.0007215759681793276 0
17 183 0 184 2209980 210 2380862 235 2140904 261 2186634 286 1657000 312 1372351 337 1710798 363 1764292 389 2611456 414 1246775 440 2681431 465 1405289 491 1837373 516 2569129 542 1357528 543 0
1 494
496 1 1223 20 0.9293460161550648 0.1395927256669538 0
20 2 0 3 1189449 29 1129225 54 1607850 80 2453777 105 1513984 131 1285187 157 1030125 182 698231 208 738384 233 1324924 259 1291813 284 1279850 310 1420394 336 2141692 361 1755833 387 2241126 412 1411712 438 1631503 439 0
1 495
497 3 766 247 0.9117790005269739 0.03377052930333625 0
16 302 0 303 1384271 328 1353029 352 1413293 377 1228535 401 1130121 426 1422743 450 2065342 475 1662530 499 2121562 524 1643656 548 1725251 573 1590454 597 1144067 622 833200 623 0
2 495 496
498 3 1392 159 0.9228529591188164 0.016921127390193903 0
20 144 0 145 871082 170 577364 195 298563 220 583808 245 581128 269 1223546 294 1295799 319 1215979 344 621467 369 1066479 394 1074570 419 972649 444 1324470 468 2421584 493 2479815 518 2382235 543 1962506 568 3375073 569 0
0
499 1 1279 142 0.9199098302826721 0.0729680806225925 0
16 45 0 46 1225108 71 686911 96 889268 120 1406039 145 1884511 170 1284014 195 1744839 219 1685129 244 2008362 269 2795508 294 2856934 318 2182713 343 2750197 368 2195277 369 0
0
500 3 1334 165 0.9286793110508935 0.14851975166726206 0
16 115 0 116 573322 142 562833 167 573572 193 625111 218 747465 244 1458000 270 990121 295 1809925 321 2325675 347 1906008 372 2783602 398 2165564 423 1621557 449 1708066 450 0
1 499
7 5 6353935072465525078
0.65038945819291261 0.34563956882505031 0.0039709729820370651 0 0 0 0 
0.29367291714300203 0.57978625074387624 0.1125314245691687 0.014009407543952985 0 0 0 
1.4131189430426906e-09 0.18905960051799769 0.44909739165434698 0.32239542530231752 0.039447581112218869 0 0 
0 0.043752041690361856 0.079271361143687727 0.87011603340370136 0.0033077052290536764 0.0035528585331954105 0 
0 0 0.01519035074227728 0.044334491311077112 0.90080171493640082 0.039640375730251871 3.3067279992975752e-05 
0 0 0 2.9123680876184803e-09 0.21976983161374597 0.68711791872305028 0.093112246750835612 
0 0 0 0 0.018677162951541142 0.41030647336908316 0.57101636367937569 
7 0 0 0 0 0 0 0
0.010676461916001497 0.9726397467099492 0.7756092134871126
