700
196 321
18 251 0 252 2535776 277 1025794 302 570751 327 652791 352 793664 377 914421 402 1021166 427 1211901 452 2234179 477 1689543 502 1530017 527 1698364 552 1870919 577 2653573 602 2939071 627 1631370 628 0
1 340
342 2 1135 140
25 16 0 17 514566 42 1066759 68 1218161 93 1375821 118 1541122 144 2238530 169 1480901 194 1743164 220 1988959 245 1940392 270 1881612 295 859789 321 939449 346 1024615 371 501732 397 999700 422 926117 447 796858 473 1052830 498 1094070 523 1209975 549 2085892 574 3495773 575 0
1 340
343 3 917 42
12 96 0 97 824806 122 1456379 148 1441573 173 1000024 199 954002 224 636292 250 823040 275 694044 301 1414618 326 1087519 327 0
0
344 3 1107 42
19 99 0 100 2498924 125 2175076 151 1404030 176 1060554 201 1158168 227 1215319 252 880332 277 892667 303 1554217 328 1433519 353 1133694 378 1298654 404 1334178 429 1496238 454 2266154 480 1813248 505 3209361 506 0
1 343
345 3 1133 35
18 252 0 253 734430 278 390445 303 299969 327 452753 352 337004 377 545421 402 858717 427 1202739 451 1228371 476 1707622 501 1781552 526 1999352 551 1617065 575 2608207 600 3587929 625 4417592 626 0
0
346 1 1033 190
17 176 0 177 1368397 202 2027200 226 1204122 251 524678 276 577682 300 704301 325 580318 349 984122 374 571494 399 1044033 423 1276889 448 856728 473 755725 497 1853697 522 1171682 523 0
0
347 1 1281 75
23 107 0 108 924789 134 614641 159 540573 185 758050 210 1609832 236 1261269 261 1475099 287 1322319 312 1741408 338 1906368 363 695090 389 705607 415 755222 440 830730 466 1210197 491 1403600 517 1477094 542 1000261 568 1195677 593 804112 619 1004038 620 0
1 346
348 2 1240 7
17 183 0 184 1044548 209 1195982 233 1162087 258 1456913 283 779224 307 601787 332 749818 357 1393204 381 1417515 406 1660731 430 3244650 455 2344678 480 2087503 504 2789977 529 1208650 530 0
2 347 346
349 3 1055 156
17 61 0 62 755749 87 631363 113 737133 138 1044580 163 900223 189 1027602 214 1220479 239 981285 265 639313 290 1052005 316 1165279 341 1087738 366 1150075 392 1697336 417 1861348 418 0
0
350 3 789 12
11 17 0 18 2727853 43 2341238 69 1502316 94 1806595 119 2397927 144 2301641 169 1513449 195 986324 220 584632 221 0
2 351 349
351 3 1306 130
8 531 0 532 2130826 556 2289963 579 1782872 603 1607262 626 1863659 650 2190830 651 0
0
352 2 1120 153
22 185 0 186 2906631 211 2629781 236 2126753 262 1156890 287 1513555 312 1170483 337 1160108 362 1210004 388 1153292 413 1216029 438 1124483 463 1201354 489 1062552 514 962048 539 915908 564 1651898 589 1872087 615 2086356 640 1333029 665 931745 666 0
0
353 3 849 129
20 192 0 193 2372609 217 1677746 241 927983 266 943670 290 1091225 314 1243209 338 1538484 363 1470019 387 1132286 411 1378375 435 697731 460 756734 484 1236563 508 794644 532 681850 557 590005 581 796757 605 1086407 606 0
1 352
354 3 772 140
17 141 0 142 1136713 167 917213 192 988975 217 1514787 242 1172083 267 1924725 292 2129483 317 1976913 343 1465857 368 1422667 393 874955 418 1323718 443 1626817 468 993672 493 562174 494 0
1 353
355 3 1004 189
29 45 0 46 1309509 71 1651451 95 1434106 120 4252085 144 2352019 169 3732670 193 1827271 218 2431445 242 1777200 267 1120157 291 843513 316 1964984 340 1069591 365 1943188 390 1139799 414 1006543 439 1457884 463 948195 488 660576 512 759332 537 542629 561 553512 586 456986 610 395964 635 279595 659 210998 684 101448 685 0
0
356 3 1129 169
31 6 0 7 706670 32 405942 56 360292 81 304862 106 217549 131 222645 155 400746 180 390111 205 737630 229 778477 254 740184 279 921040 304 1705603 328 2194120 353 2504611 378 2785639 402 2767722 427 2168344 452 1603199 477 2396615 501 2041922 526 1508855 551 1575234 575 1546512 600 1260047 625 1346026 650 1072011 674 673453 699 733708 700 0
0
357 1 599 86
25 58 0 59 1474576 84 2004823 110 1797580 135 2415565 160 1434994 186 1139135 211 806537 237 984364 262 784396 287 721422 313 648999 338 402447 363 252685 389 629368 414 839947 439 905331 465 1020181 490 412355 516 201631 541 149344 566 164429 592 157275 617 95903 618 0
1 356
358 2 917 195
28 30 0 31 327953 56 372967 81 650135 106 493841 132 624915 157 341112 182 435848 207 440214 232 297515 257 364208 283 391048 308 478614 333 631219 358 591609 383 949075 408 901316 434 1169451 459 1176082 484 894737 509 1089807 534 3520886 559 2321104 585 3783509 610 3493014 635 3720682 660 3298539 661 0
0
359 3 648 188
9 273 0 274 2162569 298 2046592 321 1615130 345 1199118 369 1522653 392 1763392 416 1589172 417 0
1 358
360 1 1260 153
27 3 0 4 1628728 29 704268 53 653303 78 1286015 102 1035682 127 921759 151 1161187 176 1475815 201 1236597 225 1092715 250 1523381 274 1479906 299 3456038 324 3576695 348 1586834 373 1640297 397 1811568 422 1146767 447 741613 471 675340 496 1139905 520 607260 545 570755 569 485452 594 344169 595 0
0
361 1 1304 102
23 49 0 50 490075 75 585550 99 553255 124 366182 148 321081 173 399171 198 626162 222 455895 247 758074 271 1807137 296 1402048 321 1356143 345 1157917 370 1969601 394 2099436 419 3320577 444 2400271 468 1836882 493 1679063 517 2613914 542 2255785 543 0
1 360
362 3 703 118
30 24 0 25 187950 50 137878 75 136895 100 118698 125 117820 150 117740 175 139148 199 110704 224 161935 249 151117 274 260407 299 419269 324 477988 349 342622 374 404042 399 705042 424 1352023 449 980985 474 961142 499 1116017 524 2713577 548 3180058 573 2213993 598 1593423 623 1368930 648 2769170 673 5771390 698 4375664 699 0
0
363 2 1424 147
24 20 0 21 3232457 46 2455871 71 2107867 97 1362133 122 1168305 147 2435109 172 2152056 197 1496937 223 858964 248 1138694 273 1048111 298 1040762 323 1138209 348 733768 374 922800 399 619057 424 971645 449 1367432 474 967548 500 870567 525 1353253 550 1536687 551 0
0
364 1 761 119
24 77 0 78 380568 103 352491 129 676146 154 744218 180 1422121 205 1268149 231 922677 256 1047006 281 1703097 307 691173 332 964349 358 661768 383 938328 409 827841 434 975043 459 643487 485 702017 510 694311 536 817221 561 1505751 587 3108954 612 3067049 613 0
1 363
365 3 666 50
21 198 0 199 576031 224 694799 249 804853 274 725246 299 690126 325 693604 350 853731 375 716326 400 640976 425 1022079 450 892927 475 1354426 500 1500589 525 1179708 551 1077527 576 1302260 601 1225304 626 1729660 651 1331803 652 0
2 366 364
366 1 644 178
27 94 0 95 217795 120 139696 145 192980 171 355636 196 319363 221 326483 246 284579 271 232771 297 209814 322 209215 347 178864 372 179124 397 204070 423 259260 448 369120 473 835573 498 707071 524 1269625 549 1032830 574 1048967 599 958468 624 1040062 650 2467209 675 2576319 700 2916668 701 0
0
367 2 1194 178
19 126 0 127 183110 152 459231 177 382777 201 414878 226 470044 251 484022 275 577051 300 510917 325 534493 350 932390 375 1508050 399 1610622 424 2019002 449 1974873 473 1644012 498 2741139 523 2405851 524 0
0
368 3 877 88
16 314 0 315 1316504 340 1692482 366 2589327 391 2207984 417 1755645 442 1644571 467 1323281 493 1089797 518 941411 543 928610 569 1423977 594 826061 620 797427 645 846596 646 0
0
369 2 1175 58
27 96 0 97 211268 122 262498 146 266216 171 363030 196 392639 220 412917 245 309346 270 298821 294 338179 319 302672 344 384802 368 317059 393 581673 418 595126 442 514740 467 471872 492 1210231 516 1558548 541 1579241 566 1993914 590 1548729 615 1567115 640 1655972 664 1467514 689 1817506 690 0
1 368
370 3 835 133
19 218 0 219 2096151 244 1480610 269 1235814 295 747830 320 557199 345 1183007 370 1057820 395 845615 421 892518 446 665185 471 964467 496 1066824 521 850886 546 1008200 572 811901 597 628091 622 906285 623 0
0
371 2 1157 20
17 140 0 141 1693613 165 1103088 190 918055 215 628150 239 669080 263 808579 288 1075576 313 1678135 337 934852 361 1128069 386 1620967 411 1724825 435 3850172 459 3798299 484 3408149 485 0
2 373 370
372 3 1231 156
27 47 0 48 1073643 73 929536 98 729954 122 618070 147 960371 172 712770 197 805873 222 855801 246 1146410 271 1392786 296 1452170 321 895184 345 1721802 370 1714904 395 1551582 420 1697364 445 1540454 469 2427405 494 4245118 519 3917786 544 1856072 569 1178368 593 1314184 618 1917444 643 1206303 644 0
1 370
373 1 918 171
8 430 0 431 1481312 457 941376 483 1145985 509 2320006 535 2375217 561 1286852 562 0
0
374 3 1331 120
10 477 0 478 1000689 501 1625921 525 1672134 548 1651333 572 1633961 595 2017689 619 2296285 642 1890969 643 0
0
375 3 1333 58
7 181 0 182 976999 209 809948 235 1399022 262 1894993 289 2737471 290 0
1 374
376 3 1318 162
9 297 0 298 669910 323 807606 349 630660 375 712887 400 1021713 425 1976408 451 1759326 452 0
0
377 3 1077 135
19 2 0 3 211511 28 259622 53 288638 78 356613 103 270259 129 407615 154 832110 179 1735036 204 1837512 229 985412 254 1634529 279 2112918 305 2767747 330 3122597 355 3456845 380 2213670 405 1924755 406 0
1 376
378 1 714 38
12 313 0 314 1032911 338 527657 361 770342 385 740068 409 712815 432 1641697 456 1638094 480 2824926 503 2041292 527 2866493 528 0
0
379 2 961 22
14 159 0 160 416816 184 787296 208 863680 232 830538 256 1011702 280 1265156 303 1745305 327 1604056 351 1249739 375 2039200 399 2282486 423 2284803 424 0
1 378
380 1 959 24
20 211 0 212 1810681 237 1308210 263 964355 288 1621903 313 1857788 338 1802319 364 1936973 389 1331327 414 1214407 440 2190339 465 1444104 490 1686041 516 1759781 541 1949056 566 1874613 591 1549843 617 1230531 642 1255518 643 0
0
381 3 769 149
30 0 0 1 2823100 26 2706762 52 2346955 77 1132427 102 1287432 128 2378087 153 1467629 179 929667 204 1169297 229 653086 255 745256 280 1067584 305 1135799 331 1167695 356 1346858 382 1608492 407 1238801 432 1389838 458 2459756 483 2065635 508 1676292 534 919242 559 455069 585 435009 610 769875 635 1085736 661 1191609 686 1477649 687 0
0
382 2 857 134
20 236 0 237 445581 262 1105060 288 1059175 313 709073 339 503133 364 920389 389 1148374 415 1342142 440 2765263 466 2289111 491 1534795 517 2031690 542 1773890 567 1528445 593 964717 618 827053 644 423288 669 281614 670 0
2 383 381
383 2 1349 177
8 232 0 233 1057631 257 1538573 281 1458029 305 743459 329 1180479 353 628734 354 0
0
384 2 737 62
25 111 0 112 1219905 137 2513990 163 3440922 188 2061993 214 1346295 239 1830346 265 1678299 290 1426738 316 1173877 341 1379544 367 1330679 392 883134 417 736339 443 409643 468 434954 494 540680 519 1254225 545 916356 570 1009058 596 1085708 621 1387060 647 1972753 672 2623318 673 0
0
385 3 1380 113
21 177 0 178 2707415 204 3416745 229 2842528 255 3281633 280 2326152 306 2154519 331 1650988 357 1058952 382 758592 408 523239 434 429339 459 534020 485 512811 510 490246 536 597400 561 900807 587 772334 612 773081 638 1081508 639 0
1 384
386 2 863 38
22 138 0 139 2486082 164 2801482 188 1263120 213 1262916 238 2002761 262 2126469 287 2098525 312 1705687 336 1573497 361 1420617 386 1338701 411 1188970 435 998225 460 1282096 485 927926 509 706026 534 937976 559 1277478 583 1096362 608 1229326 609 0
0
387 2 1052 126
29 1 0 2 324928 27 244390 52 208203 77 301879 102 468082 127 675420 152 349061 177 297254 202 405307 227 550040 252 1268886 277 1364386 302 1523620 327 930545 352 701579 377 604978 402 999450 427 796222 452 2058287 477 5712226 502 3738379 527 2457210 552 3267371 577 2212251 602 1791521 627 1669788 652 1566723 653 0
1 386
388 2 879 91
9 202 0 203 1516324 227 1152664 252 1719602 276 2006905 300 2437356 325 1992261 349 1577742 350 0
0
389 1 1408 43
10 326 0 327 1566902 351 1544137 376 1484346 400 1710160 425 1600796 449 1531008 474 1555599 498 1068784 499 0
2 390 388
390 1 1244 167
21 148 0 149 2728841 174 1462153 200 1356635 225 719583 251 947161 276 891182 302 845090 327 810739 353 794068 378 990277 403 678765 429 617470 454 920427 480 865078 505 705654 531 959290 556 506320 582 321105 607 371476 608 0
0
391 3 858 105
18 303 0 304 4300494 330 2042221 355 2436553 381 2459124 407 1384456 432 1670854 458 1988666 484 2306387 509 1974113 535 1421911 561 1316871 586 800457 612 594873 638 1063597 663 1519008 689 1808208 690 0
1 390
392 2 505 12
28 66 0 67 2984170 92 3297838 117 1246980 142 2407214 166 1811282 191 1225366 216 941555 241 977044 266 1647629 291 1675158 315 1486126 340 1019269 365 1055278 390 1258629 415 1318772 440 842301 464 401991 489 784442 514 782412 539 915357 564 914953 589 692849 613 860571 638 853699 663 520382 688 472204 689 0
0
393 3 839 48
28 75 0 76 89723 101 158527 126 185812 151 327332 176 502525 200 577702 225 769457 250 1270912 275 1592105 300 2500391 325 1787533 350 2351288 375 1997574 399 997636 424 1859312 449 1354845 474 1688356 499 981163 524 779263 549 943682 574 1364950 598 1672391 623 1717000 648 1354161 673 448835 698 492821 699 0
1 392
394 1 1059 38
10 439 0 440 1274318 464 657493 488 1382918 512 1269870 536 1014365 560 1239344 584 1391624 608 1433170 609 0
0
395 2 957 25
23 8 0 9 849490 34 907846 60 682439 85 764001 110 873812 136 818413 161 537163 186 743844 212 924758 237 526541 263 646134 288 1540339 313 1798120 339 1853833 364 1436681 389 1656182 415 2381675 440 3378811 465 4580113 491 3573073 516 3353811 517 0
0
396 1 1219 145
25 45 0 46 2227116 71 2369916 97 1482791 122 1339085 148 2173663 173 2028587 199 4005708 224 3195637 250 2236559 275 1847358 301 1446606 326 1416210 351 1313904 377 825896 402 822271 428 820434 453 624284 479 557493 504 544451 530 399117 555 413529 581 530529 606 638582 607 0
1 395
397 2 909 159
7 184 0 185 1527977 212 850597 239 958621 265 850116 292 1100051 293 0
1 395
398 1 1239 157
29 6 0 7 622014 32 745733 58 443380 83 847805 109 798400 134 1206416 160 1074040 185 1028053 210 921512 236 1016289 261 769226 287 598433 312 829160 337 922431 363 1198916 388 1017318 414 1159794 439 1241195 465 2040676 490 1779868 515 1560425 541 1609372 566 1826593 592 3068491 617 2276898 643 1592574 668 2179110 669 0
1 395
399 3 1091 83
11 262 0 263 894965 289 548212 314 1421804 340 972761 365 1154745 391 1801227 417 1403528 442 1369315 468 638212 469 0
0
400 2 764 58
28 21 0 22 2188552 47 2108572 71 1208161 96 1344527 120 1306307 145 1692737 169 1477497 194 1752835 218 2286263 243 3145509 268 2743842 292 3734188 317 2092065 341 2497194 366 3388079 390 1434512 415 1438927 440 1179488 464 890747 489 827929 513 1036868 538 817642 562 650602 587 687033 611 1077759 636 1134961 637 0
0
401 3 817 146
23 25 0 26 293261 51 261192 77 440370 102 484847 127 436499 153 564865 178 705485 203 710448 229 878719 254 718937 279 1144504 305 1893689 330 2951050 356 1537624 381 1065125 406 1565045 432 1451784 457 2731221 482 2811792 508 3343277 533 5030992 534 0
0
402 2 751 148
22 201 0 202 1557581 227 1796286 251 1369555 276 1660189 301 1102847 326 1258221 350 1147030 375 1387977 400 1732769 425 2021679 449 3133508 474 2439303 499 2726420 524 1742144 548 2245748 573 2151668 598 2319701 623 1734963 647 2368474 672 1632526 673 0
0
403 1 883 19
7 105 0 106 1517394 131 1171074 157 1047663 183 1143131 208 1010437 209 0
1 402
404 2 807 129
15 24 0 25 1992493 50 1656261 75 1138593 100 765030 125 639622 150 992382 175 1445489 201 1196386 226 1213879 251 1897877 276 2649845 301 4132904 326 2558101 327 0
1 403
405 3 610 186
30 0 0 1 216661 26 277198 51 336616 76 455865 101 529101 126 828542 151 567027 176 509288 201 592727 226 1089062 251 1454031 276 1211824 301 1361404 326 1095342 351 996031 376 1007637 401 993647 426 2110380 451 1517150 476 2313902 501 1432092 526 1945650 551 871587 576 1154785 601 1421690 626 1175921 651 2267300 676 2147164 677 0
0
406 1 713 30
31 7 0 8 1292197 33 1167773 57 844801 82 872179 107 367496 131 310953 156 458067 181 494056 205 401414 230 364028 254 406182 279 514793 304 662011 328 687484 353 1241080 378 1228308 402 1210208 427 1483397 452 1431213 476 864187 501 896909 525 1769164 550 2849937 575 2639797 599 2528219 624 2214759 649 4217049 673 2985213 698 4890006 699 0
1 405
407 3 1138 169
23 53 0 54 2059873 78 1667919 103 1086375 127 1176239 152 1646964 176 2367500 201 2837560 225 1935276 250 1679615 274 1872002 299 2134731 323 1470299 347 1001310 372 2135227 396 1213301 421 1218100 445 995988 470 726862 494 954966 519 1576576 543 2101106 544 0
2 406 405
408 2 696 110
17 52 0 53 2774392 78 3047821 103 3643647 128 1757301 153 1822623 178 1221958 203 1728831 228 1789050 253 923368 278 1785002 303 1674976 328 1187006 353 821186 378 672698 403 978538 404 0
0
409 2 905 107
23 93 0 94 2146870 119 2733199 143 2564823 167 1562759 192 1183290 217 876787 241 734398 265 897533 290 913733 315 1519354 339 1429590 363 1279152 388 972051 413 1087902 437 1258210 461 1549332 486 1498574 511 2162990 535 3066466 559 3448290 584 4259176 585 0
1 408
410 1 748 36
23 20 0 21 346229 46 457251 71 421114 96 276903 121 260650 146 203709 171 225069 196 194567 221 208948 246 421457 271 722812 297 479497 322 696512 347 835599 372 1408888 397 2361163 422 4230133 447 3725085 472 3525378 497 3011778 522 2212323 523 0
0
411 3 668 159
23 140 0 141 1626577 165 2119649 190 2265995 214 2133421 238 2091655 263 1571748 287 2143228 311 2186393 336 1621660 360 951711 385 1412349 409 1580587 433 2036829 458 2016078 482 822444 506 754361 531 855091 555 687781 579 562411 604 655596 628 630363 629 0
1 410
412 2 1013 94
28 50 0 51 1196547 76 2155824 101 1760245 126 1427534 151 1193972 176 2018950 201 1451921 226 606373 251 587735 276 543023 301 888123 326 682183 351 753012 375 902940 400 1228307 425 847304 450 1661388 475 1360490 500 2202496 525 3271178 550 3103003 575 2590634 600 2982481 625 2448158 650 3367272 675 2010882 676 0
0
413 2 1059 152
21 128 0 129 2294214 153 2496365 178 1754514 202 1251583 226 769801 250 519048 275 583628 299 861700 323 796147 347 856435 372 997355 396 1192685 420 1196090 445 1263723 469 1828010 493 1415161 517 2361872 542 2108862 566 1388269 567 0
0
414 1 1071 58
28 47 0 48 409794 73 425676 99 533951 124 483898 150 396972 175 391845 201 307218 226 613776 252 408694 277 549972 302 649419 328 664387 353 727270 379 892429 404 1073434 430 1246698 455 841285 480 1269507 506 1111594 531 1813355 557 1310987 582 1486138 608 1607562 633 1776356 659 1858656 684 1710311 685 0
