700
289 467
16 199 0 200 1115149 225 1174163 250 598028 274 860527 299 1242007 324 1519387 349 2132858 373 1235686 398 742350 423 837884 448 476434 472 330810 497 264242 522 403903 523 0
1 314
316 3 1252 48
18 287 0 288 589587 313 820691 337 810934 362 1042984 387 748192 411 434768 436 296592 461 434140 485 385172 510 714955 535 821494 559 1607148 584 1494232 609 1513036 633 2732805 658 1868920 659 0
0
317 1 634 17
27 80 0 81 487211 106 554429 132 601915 157 867244 183 2031447 208 2231174 233 1455324 259 682373 284 740487 309 677547 335 1184199 360 910913 385 846327 411 2551774 436 3197233 462 4874797 487 2359445 512 2051774 538 2774286 563 1707788 589 1206411 614 1759668 639 1430584 665 1537263 690 1805623 691 0
0
318 3 1154 101
7 539 0 540 803218 566 1163094 592 1116198 618 1404350 644 1311069 645 0
1 317
319 2 1363 272
19 189 0 190 307994 216 258972 241 277718 267 310686 293 311966 318 255694 344 338611 370 394972 395 595254 421 979757 447 1050958 473 2056596 498 3170909 524 1743817 550 2242737 575 1640753 601 1415271 602 0
1 318
320 1 616 272
23 119 0 120 1455592 145 1757831 171 1228942 196 1227421 222 721063 247 749813 273 409567 298 576494 324 1262645 349 1410259 375 1076194 400 1446370 425 2011318 451 2618169 476 1855422 502 3497110 527 2472797 553 1566969 578 2485515 604 2393351 629 2677764 630 0
0
321 3 1325 161
13 392 0 393 2066114 419 2369688 444 1178861 470 839292 495 663121 521 518977 547 486133 572 449031 598 832326 623 865840 649 701685 650 0
0
322 3 576 66
23 89 0 90 1572574 115 1651118 140 1411579 164 1402722 189 2448439 214 3779890 239 3813756 264 2302538 288 1179552 313 1153448 338 980033 363 1065284 388 892790 412 1167914 437 1261214 462 1529882 487 1219463 512 1355471 536 671036 561 828799 586 729802 587 0
2 324 321
323 1 931 249
19 224 0 225 1483064 250 1291921 275 1250477 300 1257260 325 1837523 350 1777543 375 1170004 400 1363833 425 841786 450 1493811 475 1804183 500 1568748 525 1127676 550 1433412 575 845770 600 965529 625 1462852 626 0
3 322 324 321
324 3 761 128
24 56 0 57 1510487 82 2368432 107 1966686 132 1820924 157 2483799 182 3041508 207 4489402 232 3308241 257 1971982 282 1588537 307 1872916 331 1926711 356 1266282 381 940740 406 958276 431 832344 456 781927 481 1541399 506 1432792 531 752609 556 594212 581 787350 582 0
0
325 3 1131 279
28 17 0 18 5910553 43 3576522 67 2351599 92 2166223 117 2450903 141 2463674 166 2088609 191 1800472 215 1863789 240 1132870 265 646049 289 433747 314 449994 339 267588 364 328246 388 242168 413 281251 438 331679 462 386940 487 264146 512 301562 536 241388 561 194378 586 173390 610 202054 635 203161 636 0
0
326 2 502 194
23 24 0 25 1836543 50 967204 76 1086165 101 1640333 126 2775088 152 1587544 177 691129 202 616003 228 694990 253 665815 279 773736 304 720466 329 732174 355 732786 380 868282 405 811987 431 657155 456 958732 481 1251554 507 838126 532 1939145 533 0
1 325
327 3 1405 110
18 129 0 130 2794842 154 2366360 179 2695195 203 4123463 228 3016125 252 2162862 276 1656457 301 1686558 325 1522441 350 1018264 374 766641 398 993977 423 565520 447 528181 472 535034 496 398115 497 0
0
328 3 1019 282
19 256 0 257 887019 283 991325 308 1560713 334 1765206 359 1809483 385 2677597 411 2362898 436 2311181 462 1859548 488 1766219 513 1399541 539 1414300 565 1519733 590 1026010 616 1303472 641 881333 667 1114423 668 0
0
329 3 1092 271
17 117 0 118 598049 143 627055 168 899454 192 670696 217 596536 242 774606 267 716529 291 1253631 316 1295746 341 814321 366 1293161 391 1753667 415 1782011 440 2474435 465 3309295 466 0
1 328
330 2 1002 128
23 74 0 75 334679 100 243228 126 345375 151 290573 176 280044 201 427258 227 740893 252 590911 277 765086 303 604704 328 1367273 353 1791697 379 2898859 404 2094312 429 2473640 455 2363979 480 2847464 505 2317310 530 1503370 556 1077489 581 729058 582 0
0
331 2 1121 128
23 108 0 109 1224531 134 1316247 160 1375295 185 1616075 211 2779672 236 2780129 262 1671349 287 1051760 313 1078193 338 812984 363 664049 389 685311 414 570662 440 518353 465 627534 491 1020911 516 841244 542 1185439 567 1900462 593 1785075 618 2691909 619 0
1 330
332 2 930 128
11 147 0 148 862531 173 770704 199 1467126 224 1848634 249 2378551 275 1738221 300 1570536 326 1973624 351 2403302 352 0
0
333 2 588 138
14 377 0 378 1649453 404 1927127 429 3108174 455 2570112 481 1861044 507 2565228 532 1814528 558 1213921 584 810605 610 427675 635 520744 661 690925 662 0
1 332
334 1 1242 161
23 69 0 70 1005526 95 1100886 121 1576128 146 967280 172 830109 197 829171 223 766375 248 575776 274 486779 299 857047 325 1107224 350 1259220 375 1265650 401 1589199 426 1870545 452 2002988 477 1295586 503 927907 528 1032168 554 1329998 579 1156106 580 0
0
335 3 935 58
13 252 0 253 1503469 278 1765330 303 2158958 328 2110688 353 1229352 378 811514 403 1284945 428 1550468 453 1288340 478 1494183 503 819474 504 0
1 334
336 3 1217 225
19 155 0 156 2358371 180 2368396 205 974031 229 764988 254 1144889 278 758428 303 1130136 327 1583804 351 811658 376 922893 400 1070213 425 608113 449 288244 474 245029 498 220591 523 147116 547 133262 548 0
2 335 334
337 1 1065 185
7 540 0 541 2404484 569 1910654 596 1188102 623 1742630 651 1980882 652 0
0
338 2 795 92
8 255 0 256 1883001 281 1440696 306 1203686 330 1346555 355 1683113 380 1558130 381 0
1 337
339 2 717 129
16 187 0 188 2425079 212 1860821 236 1298035 260 1918491 284 2514697 308 1384168 332 1090230 356 966019 380 836178 404 1502404 428 2042781 452 1679583 476 1691809 500 1396702 501 0
0
340 3 1169 3
11 350 0 351 1295770 376 1337990 401 1085910 426 701606 451 597294 476 588019 501 686740 526 1510006 551 1500514 552 0
1 339
341 3 1491 153
25 105 0 106 86862 131 120654 157 207503 182 260814 207 440171 232 297610 258 495076 283 634317 308 1032811 333 744763 359 735921 384 1062432 409 2118356 435 2262480 460 2084539 485 3297422 510 1907329 536 1711249 561 1614127 586 2212728 611 2047505 637 2567385 662 2612381 663 0
2 340 339
342 3 558 79
27 13 0 14 672715 39 438762 65 716438 90 1095574 115 870505 140 1391787 165 1220758 191 1345651 216 931331 241 1383585 267 2058024 292 1390379 317 1226787 342 1140256 367 902037 393 963106 418 812374 443 835467 469 840122 494 733088 519 743314 544 444479 569 405189 595 438542 620 553957 621 0
1 340
343 2 1307 25
18 250 0 251 860573 276 1091239 302 1455699 327 972835 352 1205958 378 1575898 403 1035361 428 866978 454 798389 479 1033379 504 945122 530 1608270 555 2671581 580 2312851 606 1717899 631 1851244 632 0
0
344 3 1477 147
23 17 0 18 2407690 43 1948775 68 2038797 93 3083671 118 2849142 143 2067153 169 1434972 194 846403 219 503183 244 503964 269 522453 294 212155 319 176822 344 112214 369 111603 395 137591 420 200238 445 226386 470 204286 495 290330 520 284156 521 0
3 346 345 343
345 3 918 108
28 24 0 25 1643382 50 1465365 75 1078349 100 1199584 125 1670373 150 1364717 175 942677 200 1044100 225 1033041 250 1252133 275 1337970 300 1492045 325 1346575 350 1540102 375 662729 400 681893 425 950270 450 621953 475 401245 500 386016 525 360550 550 494695 575 342580 600 182798 625 182189 650 247185 651 0
0
346 2 1410 158
13 47 0 48 2374550 72 2346821 96 1380992 121 933541 145 587924 169 800140 193 572564 217 640444 242 574303 266 382630 290 419685 291 0
0
347 3 807 87
12 44 0 45 1485446 71 2702479 97 1828403 123 2726375 149 1357948 175 1154620 201 763250 227 911053 253 1348771 279 1653620 280 0
0
348 3 607 56
23 178 0 179 436393 204 615507 229 856404 254 590956 279 600170 305 699708 330 623502 355 862109 380 625041 405 654477 430 819244 455 599617 480 1166226 505 1188803 530 1660110 555 1314804 581 1645950 606 1575170 631 1275013 656 2014214 681 1938956 682 0
1 347
349 1 1012 158
21 159 0 160 1880831 185 2361178 209 1329263 234 1426744 259 1808711 284 1807696 308 1690703 333 1323309 358 1133950 383 1598696 407 1098345 432 1341467 457 2280309 481 1945218 506 2443520 531 2651001 556 2002484 580 1919850 605 2027670 606 0
0
350 3 1120 178
30 15 0 16 430773 41 595837 66 509206 91 815110 116 818132 141 1128426 166 966786 192 508855 217 523159 242 287480 267 446931 292 486418 317 551390 342 674032 367 428059 392 902181 417 810741 442 513836 467 647417 492 799775 517 1186424 543 1585973 568 1374011 593 1661131 618 2530915 643 2151700 668 1538524 693 1361878 694 0
0
351 2 1435 216
22 69 0 70 1267995 95 1500972 121 1979422 146 1538067 172 1643352 197 1475091 223 2222924 248 1757650 274 1274428 299 1585197 325 1435359 350 1732917 376 1328630 401 641845 427 535795 452 585834 478 407463 503 474405 529 319367 554 391385 555 0
1 350
352 2 883 106
29 9 0 10 558360 35 1037270 60 651072 86 565568 111 227120 136 276119 161 291838 187 188516 212 308823 237 307413 262 715051 288 972468 313 2137023 338 2178726 363 2258121 388 1762148 414 2641721 439 2392218 464 1541956 489 1364781 515 637378 540 652979 565 654323 590 814923 616 1009345 641 648315 666 631247 667 0
0
353 3 1402 183
21 144 0 145 401992 170 917594 195 1118182 220 1113755 245 1011596 270 1675242 295 2390596 320 2393618 345 1419678 370 1401746 395 1883544 420 2882336 445 1407411 470 1023250 495 869966 520 972566 545 473664 570 616780 595 686905 596 0
1 352
354 2 780 99
7 134 0 135 1207708 161 1731707 187 1395093 212 1656622 238 1121442 239 0
1 352
355 1 677 152
12 214 0 215 96039 240 85484 265 274864 291 451153 316 1420494 341 995880 366 1774094 392 1600952 417 1692116 442 2415785 443 0
2 354 352
356 2 1354 194
26 11 0 12 4400704 37 2889389 61 2541941 86 2021316 110 2832374 135 2123662 160 1573716 184 1562206 209 1352529 233 1179989 258 1511761 283 1254161 307 500335 332 294195 357 658360 381 448163 406 663848 430 683579 455 576947 480 430070 504 251001 529 201082 553 316775 578 226092 579 0
0
357 1 1469 210
16 255 0 256 2286337 281 1686506 306 1513618 331 1084984 356 1053406 381 1111668 406 2158374 430 2171192 455 2484296 480 1765474 505 1125780 530 1957461 555 2340757 580 1956149 581 0
1 356
358 1 1375 44
28 18 0 19 3780901 44 3133941 68 3019519 93 2818291 118 2249535 142 2089395 167 2798519 192 2205520 216 2164022 241 2040223 266 1608071 290 1456950 315 1265143 340 1678216 365 1789026 389 1733479 414 1830680 439 1514019 463 854510 488 581297 513 593595 537 388032 562 495955 587 529011 611 541804 636 332300 637 0
0
359 3 612 186
21 105 0 106 1367632 131 1063081 155 689545 180 1443575 204 1331034 229 2040002 253 1746041 278 1567887 302 1020684 327 709801 352 560743 376 770969 401 513770 425 363269 450 518642 474 552762 499 516792 523 498816 548 833099 549 0
2 360 358
360 1 560 59
20 7 0 8 440555 33 464892 57 518064 82 601851 106 634097 131 539046 155 556005 180 740795 204 1078693 229 1061908 253 1722984 278 1517575 302 1370907 327 1506515 351 1359884 376 1538716 400 1586209 425 2033679 426 0
0
361 1 980 91
13 372 0 373 913258 399 1090032 424 650655 449 854665 475 769219 501 937548 526 962525 551 2056732 577 1726450 603 1994092 628 3698266 629 0
0
362 1 937 64
24 102 0 103 313381 128 171313 154 125463 179 147756 205 113263 230 143552 255 212024 281 358494 306 511882 331 637639 357 763487 382 868093 408 826275 433 516848 458 967841 484 1055478 509 1365022 534 1529782 560 1908760 585 2043270 611 2068383 636 2753829 637 0
1 361
363 3 816 220
22 151 0 152 786503 177 645714 203 565136 228 742057 254 597211 279 680359 305 900846 330 976689 356 1224252 381 1013932 407 688570 432 670493 458 1402622 483 1973220 509 2317864 534 2015015 560 2048674 585 1801525 611 1672013 636 3255059 637 0
0
364 2 1161 287
25 91 0 92 1781238 117 1638463 141 1529539 165 1551132 190 1524334 215 1098619 239 1388131 263 1212293 288 952791 313 1168291 337 1541733 361 999542 386 1157699 411 1494792 435 2899349 459 1446543 484 1278161 509 933415 533 596399 557 476480 582 531558 607 531171 631 459119 632 0
1 363
365 3 1083 29
14 350 0 351 2051324 375 1536444 399 1268521 423 1668271 447 1762907 471 1314178 495 975599 519 985861 543 927700 567 934892 591 1461601 615 1725424 616 0
0
366 2 1426 221
11 219 0 220 1352914 244 1117242 268 1078927 292 1471974 317 1191132 341 1178051 365 1529902 389 1296011 413 801233 414 0
0
367 3 1394 214
15 295 0 296 1760703 320 1606106 345 2131661 369 2479621 393 2084768 418 1659539 442 1201687 466 1953319 491 1231798 515 1798816 539 1350117 564 1355150 588 1009951 589 0
0
368 3 1134 288
18 301 0 302 400887 327 870720 353 734191 378 616104 403 959538 428 1280183 454 857678 479 828222 504 443918 529 583675 555 870378 580 1296181 605 958514 630 1383775 656 1497206 681 2051736 682 0
1 367
369 2 1183 100
19 148 0 149 1147231 174 1983568 199 936670 223 615421 248 1151086 273 835049 298 816208 323 712504 347 776750 372 890758 397 1088550 422 1402613 447 839151 472 738884 496 618535 521 814449 546 740916 547 0
1 367
370 1 1129 74
24 143 0 144 471374 169 996554 193 1393610 218 1888683 242 1853204 267 1462659 291 2279590 316 3348677 340 2509966 365 2141631 389 3535662 414 2905045 438 1679437 463 2422418 487 1634025 512 1305006 536 1136772 561 1138378 585 1239226 610 799525 634 812670 659 886530 660 0
1 369
371 3 1181 196
24 23 0 24 2098558 49 3502553 75 2510136 100 3395994 125 2396482 150 1306520 176 2524394 201 2534070 226 2731715 252 2979662 277 2374179 302 1288127 327 1279247 353 1236450 378 1027649 403 1106757 429 420858 454 330021 479 411190 504 546109 530 1230843 555 1339018 556 0
0
372 1 1180 190
25 50 0 51 204848 76 221361 101 310984 126 351966 151 405699 176 467663 201 513419 226 528888 251 648253 276 582563 301 928680 326 905094 351 649881 376 736921 401 961072 426 1103178 451 1578171 476 2608849 501 2613148 526 1919822 551 3400998 576 3002187 601 3834218 602 0
1 371
373 3 535 167
19 281 0 282 892254 307 730666 331 1047694 355 1819811 380 1010893 405 1149982 429 1403326 453 1218609 478 832121 503 490525 527 774291 551 1078231 576 1349994 601 1445477 625 1173015 649 896007 674 821525 675 0
1 371
374 1 1385 218
9 28 0 29 1887246 53 1221509 76 938767 99 1134929 123 1513706 147 1076894 170 1556760 171 0
0
375 3 1363 278
16 308 0 309 1482698 333 1367155 358 1565582 382 1417451 407 770152 431 635524 456 1001703 480 1064116 505 1218770 529 1379417 554 1159423 578 1672379 603 2134962 627 2859800 628 0
1 374
376 1 1021 44
30 4 0 5 734091 30 540323 56 650419 81 283920 106 300530 131 189323 157 208951 182 297944 207 324880 233 355683 258 315684 283 493232 309 355689 334 418276 359 206673 384 584262 410 889369 435 937855 460 1231106 486 1518519 511 1785451 536 2364466 562 2526776 587 2173893 612 2258414 637 2403061 663 1545640 688 1331893 689 0
0
377 2 750 121
15 76 0 77 2876471 102 1843979 126 1684829 151 1387357 176 1688107 200 1089348 225 1099689 250 798003 274 860483 299 534827 324 499660 348 649885 373 559696 374 0
0
378 2 1315 176
27 10 0 11 726518 36 1036686 60 803939 85 2761891 110 2482880 135 1947522 159 2200240 184 2144209 209 1480869 233 1096670 258 885904 283 1409632 307 1593845 332 2049162 357 2317083 382 2813479 406 1433382 431 1900166 456 1848344 480 1823462 505 2419227 530 1818741 555 2238172 579 1912495 604 2014989 605 0
0
379 3 1120 99
10 200 0 201 1973536 225 1333192 250 1162498 274 1631850 299 2083365 323 1113332 348 1121480 372 815540 373 0
0
380 3 1280 12
27 49 0 50 6196027 75 4954460 100 3128944 126 2141222 151 1528185 176 1542821 201 1726731 226 1258479 252 1248030 277 1079815 302 816316 327 578104 353 474680 378 849986 403 793306 428 875814 453 862437 479 718735 504 646950 529 360749 554 307144 579 189762 605 280353 630 367058 655 235850 656 0
0
381 2 774 124
10 178 0 179 1724180 202 1403132 226 1320025 249 1165041 272 1281423 295 970335 319 1043124 342 1203534 343 0
1 380
382 2 1178 8
9 392 0 393 1242498 419 1688133 444 2245869 469 1812794 495 1838685 521 1919403 546 1684174 547 0
0
383 3 1012 123
17 253 0 254 2245621 279 1873438 304 1399402 328 1280001 353 1727499 378 546982 403 494654 427 432978 452 501172 477 636452 502 489656 527 497605 551 508208 576 552559 601 360346 602 0
0
384 2 1129 14
26 90 0 91 3112907 116 2724491 140 1769962 165 2346416 189 3088628 214 3217075 238 1799562 263 2647818 288 1943559 312 1338594 337 1426352 361 1832528 386 2373886 410 1424503 435 957887 459 1568055 484 2029423 509 2860261 533 1563418 558 758172 582 455953 607 358506 631 212076 656 238671 657 0
0
385 2 985 108
14 235 0 236 812735 260 866592 284 805866 308 705529 332 1094625 356 1276691 381 1727402 405 1489548 429 1617018 453 1824430 477 2436984 501 3522454 502 0
0
386 2 1489 38
28 21 0 22 682492 47 806167 72 1097207 97 1041240 122 932563 147 1550751 172 2796767 196 2104140 221 3325708 246 2984193 271 1602079 296 659084 321 607461 346 763447 371 842076 396 458815 421 337499 446 200026 471 270510 495 122277 520 176819 545 161252 570 99386 595 126604 620 63045 645 75156 646 0
1 385
387 2 988 12
27 29 0 30 858724 55 905336 80 526590 105 562650 131 445338 156 731619 181 547234 206 781606 231 737895 257 749079 282 694573 307 1040186 332 1180840 357 778783 382 885519 407 1038463 433 767206 458 862679 483 1032687 508 1611299 533 2587234 559 2398593 584 1703402 609 2666336 634 2777042 635 0
2 386 385
388 1 957 7
23 32 0 33 6856676 58 3131809 83 2029597 108 1292824 134 1014419 159 1119768 184 1569934 209 1312844 234 1732036 259 1385274 285 1273825 310 987295 335 581747 360 453249 385 432721 410 625619 435 707351 461 748500 486 558006 511 661866 536 1071728 537 0
0
389 3 529 156
28 56 0 57 1194944 82 1104397 106 1232509 131 1221560 155 622615 180 987250 204 1763878 229 2231372 253 1846261 278 1290998 302 1668821 327 1487596 351 2087080 376 1708716 400 1031129 425 1031777 449 1055028 474 1189063 498 1002185 523 1262442 547 1366657 572 981847 596 527696 621 562756 645 742852 670 485203 671 0
1 388
390 2 1075 235
29 9 0 10 377896 35 414397 60 501624 85 558482 110 437891 135 544216 160 851517 184 733625 209 1552964 234 1382163 259 1092635 284 1788153 309 1351378 334 1072531 359 1334070 384 1244701 409 1521753 434 1221385 459 1006163 484 1180416 508 889808 533 1363768 558 1283807 583 1724340 608 1617853 633 1997779 658 2520565 659 0
