1000
226 370
38 130 0 131 3989614 156 3039837 180 3149606 205 2111181 230 1130527 255 1453705 279 1089905 304 1184450 329 931754 354 908457 378 1010899 403 1095876 428 760218 453 598058 477 389997 502 433562 527 371177 552 295350 576 347360 601 178354 626 143202 651 85279 675 116781 700 141812 725 250246 750 275132 774 290283 799 181997 824 278638 849 184193 873 187530 898 317630 923 262249 948 396333 972 391993 997 621648 998 0
2 469 468
471 1 701 199
37 22 0 23 394001 48 384908 73 518805 98 592484 123 1162566 148 1296088 173 1854321 198 2384500 223 2772508 247 2588093 272 1855198 297 1937585 322 2177828 347 2040902 372 1216593 397 1091404 422 1772550 447 2606155 472 2936428 497 1474462 522 795761 547 547966 572 763512 597 1081664 622 1541795 647 1200091 671 1381872 696 1917935 721 3748362 746 2107283 771 1790396 796 1616137 821 1367242 846 796701 871 950489 872 0
0
472 2 1008 122
14 362 0 363 360147 387 540258 411 568530 435 852585 459 2016847 483 1123872 507 1268031 531 1884119 555 1420418 579 1211891 603 1062981 627 935337 628 0
0
473 1 1177 202
30 205 0 206 1828223 231 1487635 256 1898917 281 1176219 306 1189852 332 1855543 357 1645137 382 1468832 407 1846032 432 2151828 457 2097831 482 1354386 507 897205 532 761093 558 365961 583 317478 608 286042 633 290208 658 456789 683 709505 708 340675 733 258710 758 549836 784 539038 809 318295 834 520668 859 740014 884 700774 885 0
1 472
474 2 728 40
21 518 0 519 1143213 544 1509598 570 934293 595 906857 620 909013 646 983725 671 898889 696 830649 722 700422 747 738301 772 339903 798 465354 823 653086 848 833067 874 913706 899 1120559 924 1502462 950 1973372 975 2976824 976 0
0
475 1 1385 186
42 7 0 8 125497 33 109199 58 111365 83 147008 108 166467 133 258898 158 167747 184 239026 209 302346 234 451492 259 400809 284 276068 309 282768 334 345527 359 207066 384 129028 409 94885 434 200687 459 221250 484 221526 510 248721 535 240974 560 270629 585 585162 610 867198 635 1017231 660 1820162 685 1950716 710 2088515 735 1532862 760 1377959 785 1660360 810 2991146 836 3588368 861 3369805 886 2241402 911 1721832 936 708658 961 576978 986 696520 987 0
0
476 3 725 6
23 340 0 341 2957279 365 2783417 390 3197774 414 3600156 438 2269040 463 2843603 487 3012184 511 2456215 536 2616699 560 2103131 585 1120611 609 732621 633 512060 658 353044 682 214209 706 305877 731 394662 755 323438 779 421871 804 369578 828 593044 829 0
1 475
477 3 825 221
11 37 0 38 1022409 64 1024121 91 797215 117 1339123 143 1282205 170 1427552 196 1097016 223 1503962 249 1554153 250 0
2 478 475
478 3 1177 46
21 307 0 308 1294534 333 946836 358 868840 382 475431 407 606897 432 651771 457 875618 481 1212829 506 1319628 531 1104135 556 1584143 581 1684195 605 2504429 630 1188780 655 1222431 680 1967640 704 2547846 729 3672212 754 2711190 755 0
0
479 3 1442 137
33 70 0 71 4761230 96 3606179 121 4593537 145 2736912 170 1735987 195 1717629 220 1176740 245 965162 270 884359 295 858704 319 556070 344 419970 369 770271 394 1099246 419 841063 443 865756 468 1249362 493 1477963 518 1368878 543 1569680 568 1202524 593 1397833 617 1385970 642 1492508 667 1208250 692 1803411 717 2517972 741 2778458 766 1801207 791 1398978 816 1098548 817 0
0
480 1 698 114
24 437 0 438 489420 463 830430 487 1290404 512 1568647 537 1899001 562 2673505 586 3007625 611 3676019 636 2227149 660 2378131 685 1952446 710 1747105 735 1465419 759 1951660 784 2354129 809 2016691 833 1497764 858 2219384 883 2623744 908 1043557 932 867885 957 577748 958 0
1 479
481 2 1099 195
9 512 0 513 1232374 536 1523988 559 1773638 582 1608480 605 1086796 628 1379045 651 2022833 652 0
1 479
482 1 515 11
16 422 0 423 431426 448 427628 473 483607 498 510552 522 929562 547 1263619 572 2029825 597 1508040 622 968687 647 1420781 671 849302 696 505912 721 599015 746 268623 747 0
0
483 3 940 223
24 110 0 111 1488819 137 1966422 162 2031910 188 2200382 213 1251588 239 1605663 264 2799955 290 1946747 315 2365524 341 1978090 366 2570623 392 2402358 417 1407372 443 1015120 468 1495251 494 1067755 519 1023432 545 1008336 570 631773 596 736808 621 722764 647 652424 648 0
1 482
484 1 1389 221
25 39 0 40 193957 65 199951 90 119238 115 109593 140 125655 165 129040 191 187856 216 187120 241 230523 266 379700 291 509607 316 487888 341 731677 366 1252501 391 1162870 416 2684650 441 1831848 467 1390547 492 1266417 517 1337310 542 1595168 567 830436 592 1359745 593 0
0
485 2 1019 160
9 268 0 269 2372088 292 1812411 315 1746312 337 1854277 360 1141492 383 1746589 406 1347845 407 0
0
486 2 649 123
35 26 0 27 2285243 52 2142984 78 2265775 103 2024205 128 3720157 153 3279445 179 2499962 204 1837007 229 1242993 255 1367099 280 1264507 305 856067 330 974572 356 1579626 381 1801424 406 1436018 431 942739 457 808427 482 421282 507 700713 533 626984 558 939212 583 1129012 608 975697 634 698387 659 548654 684 656402 710 871798 735 924682 760 1615219 785 1439806 811 2132291 836 2788386 837 0
1 485
487 1 703 14
42 6 0 7 1087629 32 689601 58 519402 83 659314 108 427829 133 816399 159 711000 184 1752485 209 1272124 234 1200431 260 1158214 285 748750 310 1769306 335 1039655 361 1709479 386 1529497 411 1334082 436 1063738 462 1688345 487 1470454 512 788629 537 921556 563 447367 588 486216 613 675850 638 660516 664 930698 689 1035759 714 1268130 739 1109241 765 2784819 790 3556353 815 2505984 840 1731047 866 1553533 891 997057 916 1493529 941 1354450 967 746559 992 689233 993 0
0
488 1 1288 135
34 113 0 114 4169622 139 4562656 164 6246538 188 3970211 213 2434796 238 2032236 263 1734740 287 937506 312 1117086 337 1719443 362 1421004 387 1065854 411 934208 436 796130 461 828194 486 902384 510 999708 535 944208 560 1127217 585 470100 609 495896 634 422499 659 365508 684 288642 709 192524 733 132697 758 195003 783 182010 808 256550 832 223665 857 172935 882 154293 883 0
1 487
489 2 1279 82
13 260 0 261 2080275 287 3247752 312 2590305 338 1485004 363 2386755 389 2000008 415 1748102 440 1189896 466 739722 491 553575 517 528760 518 0
0
490 2 1014 107
37 55 0 56 118893 81 84187 105 71901 130 88466 155 73824 179 61633 204 72764 229 89959 253 109704 278 160710 303 140590 327 186008 352 164099 377 366320 401 468083 426 426407 451 500765 475 654798 500 558855 525 547633 550 867452 574 1124228 599 2511310 624 3044762 648 5317641 673 4707549 698 4245888 722 2349307 747 1753697 772 2525598 796 1812188 821 1066030 846 1581276 870 1506072 895 1390986 896 0
1 489
491 1 1226 205
9 276 0 277 2577352 302 2830608 327 2481949 352 1655570 377 1293966 402 876759 427 935116 428 0
2 490 489
492 2 1341 19
7 591 0 592 2931017 620 1674389 647 1038902 675 949649 703 860208 704 0
0
493 1 1133 136
39 86 0 87 15037 112 9141 138 6789 163 12033 188 27092 213 22337 239 18705 264 21031 289 14684 315 15897 340 27449 365 64712 390 96584 416 129979 441 86050 466 156788 491 224011 517 183607 542 126878 567 128096 593 126133 618 160368 643 305704 668 366517 694 615598 719 1005300 744 993514 769 1069851 795 992631 820 1428175 845 3198441 871 2731905 896 5981446 921 3284321 946 1696053 972 1413309 997 887748 998 0
0
494 1 1287 105
39 1 0 2 448924 27 866464 52 714918 77 686493 101 559524 126 551378 151 757917 176 736177 201 812596 225 726274 250 721803 275 581268 300 1015679 325 707229 350 360925 375 480074 399 477930 424 704046 449 606337 474 789608 499 1257875 523 1205572 548 1578273 573 1680011 598 2220247 623 1842452 648 4544882 673 4409853 697 1869417 722 1702779 747 2057989 772 1942545 797 2725024 821 2603536 846 3316963 871 2790429 896 2159719 897 0
0
495 1 1193 30
16 190 0 191 2479266 215 2105604 240 1669019 264 1241600 289 1396929 313 2231268 337 1987561 362 1010536 386 987955 410 1564834 435 1460210 459 2112272 484 1966564 508 1442521 509 0
0
496 3 1067 139
17 457 0 458 2183934 483 2361390 509 1462074 534 2488373 560 1206440 585 810721 611 843725 636 593892 661 1048968 687 848260 712 720279 738 713966 763 1264075 789 1978091 814 1354768 815 0
1 495
497 3 1100 130
13 700 0 701 1025685 725 1553055 750 1126221 774 1220568 798 1505728 823 1468240 847 1373609 871 1460521 895 783018 920 908711 944 728653 945 0
0
498 2 635 200
22 317 0 318 1923853 343 1709833 369 1745748 394 1230737 420 1277228 445 1946608 471 1855128 496 1724473 521 1326996 547 917289 572 838853 598 686519 623 599965 648 569046 674 546736 699 777116 725 998480 750 920990 776 900574 801 948235 802 0
1 497
499 2 1392 159
30 295 0 296 351703 321 378448 345 231594 370 219410 395 281167 420 351257 444 814608 469 587850 494 805375 518 886102 543 943168 568 1345937 592 1270288 617 1235221 642 846827 667 815758 691 1270608 716 3075633 741 1931057 765 2307692 790 1803212 815 2065509 839 2491034 864 2649404 889 2026103 914 2799858 938 2743048 963 4223534 964 0
2 498 497
500 1 613 35
38 121 0 122 5585402 147 3687411 171 2121115 196 1657129 221 1146445 245 1393576 270 1631050 294 1112206 319 1052731 344 1228352 368 750049 393 957072 418 1223322 442 1115210 467 546663 491 517389 516 234124 541 225230 565 204087 590 287917 615 228400 639 256346 664 167765 688 129337 713 145056 738 130144 762 112449 787 119509 812 162732 836 83482 861 60003 885 57221 910 40967 935 30881 959 22242 984 18295 985 0
0
501 3 1408 164
39 78 0 79 1797273 104 3306241 130 2595787 155 3094407 180 2075842 205 1266234 231 683307 256 733579 281 1065891 307 848677 332 506294 357 482933 382 493727 408 485044 433 340186 458 382682 483 557630 509 599578 534 347476 559 438800 585 257980 610 278108 635 153198 660 192857 686 266132 711 291720 736 289927 761 301805 787 276508 812 144101 837 103392 863 189854 888 271750 913 177981 938 186009 964 282122 989 325099 990 0
1 500
