A
1000
362 573
24 20 0 21 1431572 46 1832261 71 1109891 96 739294 121 1117229 146 979865 170 1553612 195 1434008 220 983612 245 1217936 270 1619021 295 1631121 320 1620558 345 1879229 370 2261795 395 1859216 419 1732759 444 2269359 469 1447013 494 1536975 519 896937 544 1228926 545 0
2 363 366
366 3 565 7 0.9873824407119891 0.07670157965473708 0
21 478 0 479 1409385 504 1319405 529 2419438 555 2708366 580 1894246 605 867461 630 1145974 656 762574 681 851166 706 298223 731 335624 756 476963 782 378221 807 290776 832 288446 857 268922 883 221617 908 174499 933 231454 934 0
1 364
367 3 586 139 0.9955939913558403 0.040160258277827494 0
35 83 0 84 3269463 109 3253515 135 3825252 160 3391637 185 2868759 210 2526194 236 1714011 261 1860362 286 2973915 312 3393287 337 3286730 362 2284354 387 1178445 413 1408066 438 1462324 463 774961 489 495561 514 505497 539 300052 564 214855 590 242738 615 172204 640 223166 665 195746 691 189386 716 287292 741 434683 767 416431 792 725330 817 488867 842 475378 868 478289 893 377550 894 0
0
368 1 1168 240 0.9906665486643207 0.06261043211152077 0
12 193 0 194 2187147 218 1776750 242 1488154 266 1124524 290 1113299 315 868697 339 1259932 363 870744 387 566778 411 405833 412 0
2 367 369
369 3 665 154 0.9886940023579588 0.09746649385192634 0
34 177 0 178 2037919 203 1811533 228 1086014 253 1035696 278 801387 303 961505 327 1105613 352 832289 377 1404096 402 851627 427 1011642 452 1692158 477 1563383 502 2165155 527 2063572 552 1368867 576 902552 601 874801 626 2215763 651 1832072 676 1103158 701 1169172 726 1737072 751 1462572 776 2163010 801 3493162 825 3150827 850 2822445 875 3422615 900 3597586 925 3328890 950 2501461 951 0
0
370 3 1462 208 0.9804932758834636 0.010791459187206325 0
21 445 0 446 3271075 472 2420264 497 1988204 523 1240775 548 737085 574 818448 599 782479 625 743636 650 541474 676 518541 702 391169 727 295499 753 372759 778 317194 804 174397 829 145395 855 106317 880 47157 906 74858 907 0
0
371 3 658 51 0.9829119883075622 0.024454890676951724 0
24 329 0 330 3267507 355 2797899 381 2554773 406 1575282 432 1330238 457 988015 483 876940 508 678920 533 422235 559 478052 584 332374 610 794456 635 572930 661 307476 686 396983 711 434011 737 481297 762 381726 788 309375 813 368708 839 514815 864 502806 865 0
1 370
372 3 570 204 0.9940341192126457 0.0341057946320508 0
38 87 0 88 2478298 113 2020820 138 1523692 163 1745897 188 1438797 213 1941689 237 4089111 262 2679917 287 2300823 312 4427717 337 3240659 362 3245041 387 2487956 412 1505467 437 1467032 462 1029905 487 956328 512 708858 536 775309 561 963683 586 818576 611 702916 636 754971 661 349172 686 464461 711 838101 736 662548 761 1000497 786 603454 811 670045 835 585261 860 736883 885 823098 910 478313 935 479196 960 657837 961 0
0
373 2 1237 43 0.9976683224079512 0.13736422209063168 0
21 380 0 381 1927025 406 2123504 431 1595229 455 1624192 480 1469238 505 1236150 530 1626907 554 1325799 579 951785 604 1242206 629 839278 654 838939 678 548086 703 391522 728 367107 753 335340 777 360378 802 408523 827 376830 828 0
0
374 3 782 218 0.9840121293728457 0.009463411625946189 0
27 375 0 376 1639182 401 1938195 427 2331049 452 2516533 477 3111925 503 2873270 528 2878197 553 1492393 579 1552556 604 1715174 629 2375817 655 2248169 680 1419539 705 1379619 731 1763799 756 1562890 781 1804144 807 1338309 832 805680 857 772754 883 1259960 908 1187260 933 1306059 959 1631757 984 726143 985 0
1 373
375 2 561 38 0.9987949098717522 0.049943721343368636 0
40 60 0 61 1345896 86 2015660 111 2808328 136 2867091 161 2882818 186 1884415 211 2088231 236 2140783 261 2703799 286 1603850 311 1690307 336 1739747 361 1398540 386 1930756 411 805448 436 891782 461 790287 486 965905 511 1511026 537 1418920 562 1208716 587 1364051 612 1898356 637 1525597 662 1432778 687 1473866 712 1394044 737 1417497 762 1913437 787 1588439 812 1819642 837 1906349 862 1617778 887 2567338 912 1706150 937 1615641 962 1207765 987 1090900 988 0
1 373
376 3 1093 277 0.9887607613655479 0.0431116512122659 0
17 371 0 372 239128 398 395991 424 537822 449 664598 475 957945 501 681787 527 798495 553 750334 578 692528 604 526817 630 553982 656 586041 681 1172526 707 2304014 733 2447482 734 0
1 375
377 3 1001 91 0.9927670854638444 0.0758325269752969 0
28 58 0 59 1219074 84 1187884 109 1500163 135 1000440 160 1251775 185 1053424 210 854346 236 1460915 261 1707519 286 1466086 311 1515907 337 1333873 362 921062 387 548516 412 828449 438 1332883 463 2283480 488 918914 513 1511826 539 1174277 564 893254 589 905556 614 1027362 640 1770112 665 1609807 690 1925517 691 0
0
378 3 1372 106 0.9808945646521084 0.11747401987465153 0
27 216 0 217 1538063 242 2391531 268 2106228 293 2632698 319 3022166 344 3500862 370 2671645 395 1925900 421 1167972 446 737454 472 537181 497 549757 523 627100 548 542631 573 837913 599 926228 624 1532708 650 941919 675 745407 701 888949 726 1004964 752 675460 777 1085055 803 742733 828 512694 829 0
1 377
379 1 530 112 0.9972319224542743 0.09314623745126542 0
26 211 0 212 2539097 236 2456572 261 3114944 285 3379900 310 2247834 334 1983289 359 1599612 383 1246815 407 1285732 432 1342783 456 856891 481 1198002 505 1722320 530 1074909 554 1293482 579 1921500 603 1378018 627 654846 652 1110063 676 1249127 701 656682 725 627626 750 506728 774 946812 775 0
1 378
380 3 1206 334 0.995203311563102 0.02023059390426409 0
38 77 0 78 1207259 103 1735102 128 2209358 153 2123526 178 1639212 202 1519455 227 1261421 252 2295372 277 2277326 302 1800644 327 1482263 352 1137872 377 1324744 402 1637047 426 1277178 451 1009836 476 1373940 501 1242604 526 999931 551 1165656 576 1366701 601 1616403 625 1887936 650 1399431 675 1321108 700 1247927 725 1372703 750 1506608 775 1197510 800 1103085 825 925698 849 639758 874 728880 899 530527 924 316332 949 321118 950 0
0
381 1 1352 183 0.9916029982423764 0.027367851047759628 0
11 20 0 21 1638169 47 2216111 73 1451423 99 1010970 125 1329486 152 1498933 178 1225672 204 1336319 230 1772215 231 0
2 380 382
382 1 1246 18 0.9856971789406015 0.12272711229145956 0
32 143 0 144 1703192 169 1825304 193 2646563 218 1616562 243 990188 268 1073707 292 1444047 317 2163460 342 1942737 367 2463843 391 2393146 416 2042575 441 1602989 465 1163584 490 985817 515 1143663 540 1187696 564 1191680 589 1053813 614 686636 638 878620 663 988751 688 1004803 713 1077382 737 774050 762 1053788 787 868946 812 895884 836 1003131 861 1392906 862 0
0
383 1 1483 229 0.9930039598155281 0.13512872428306427 0
25 54 0 55 332498 80 325163 105 389962 129 445437 154 512189 179 693637 204 855795 229 779105 254 987362 278 1301356 303 1325953 328 1544024 353 1533737 378 2347960 402 1774806 427 2009269 452 2395249 477 2445175 502 2816360 527 3683115 551 2755319 576 3040197 601 3289421 602 0
0
384 2 1437 303 0.9812661476618316 0.07968872806426544 0
13 77 0 78 2878851 103 1085054 129 1085748 155 1015757 180 1464723 205 1051677 231 1162720 257 1395336 282 1661477 307 1025536 333 628373 334 0
1 383
385 2 931 121 0.9981295063055257 0.13038306370326488 0
23 244 0 245 3383921 270 3150833 296 2466356 321 1417629 347 1114000 372 1382169 398 1329508 423 1216616 449 791742 474 458093 499 497359 525 236741 550 200655 576 160142 601 155000 627 194170 652 150864 678 397548 703 164912 729 209390 754 128217 755 0
0
386 2 1479 275 0.9928919394476654 0.037525600570210794 0
37 15 0 16 6001438 41 5103911 66 4759995 91 2772884 116 2475023 141 2577036 167 2481493 192 2178634 217 2709881 242 1692787 267 1796252 292 1030601 317 768740 342 891262 367 705847 392 957335 417 1027326 443 866474 468 731554 493 401155 518 286217 543 320823 568 358730 593 340753 618 649228 643 602398 668 749896 693 689466 718 285129 744 270089 769 333962 794 374749 819 216859 844 315085 869 387877 870 0
0
387 3 1480 169 0.9808470436324087 0.12925919443412784 0
13 108 0 109 1563473 135 1562532 160 1829373 186 2062488 211 2590661 237 1682381 263 1484791 288 929821 314 545057 339 507217 365 304094 366 0
1 386
388 1 1201 194 0.9952153011959866 0.05434753813792618 0
24 276 0 277 988406 302 1080314 327 1359398 351 990979 376 1005490 401 909374 426 953908 451 1588553 475 2921969 500 1785343 525 1464762 550 1810979 575 1454264 600 2044244 624 2098036 649 1514899 674 2814069 699 2078631 724 2389265 748 1652319 773 1370839 798 1163530 799 0
2 386 387
389 2 1395 314 0.9914468845601639 0.06556226141674075 0
10 364 0 365 2223481 390 2376024 414 2300158 439 1655862 463 1438756 488 884527 512 1222196 537 1016046 538 0
0
390 3 871 206 0.9857437856707567 0.046322131736928625 0
41 10 0 11 3009279 36 1660020 61 1129146 86 724621 111 478461 136 917366 161 1171967 186 804836 211 1014640 236 1159215 260 2043342 285 1405901 310 1076738 335 770029 360 625223 385 535025 410 444104 435 340927 460 464188 485 453227 510 424610 535 278517 560 237395 585 110610 610 71072 635 132173 660 136447 685 97089 710 155033 734 384232 759 363433 784 228385 809 442564 834 786822 859 1079850 884 1456177 909 2327826 934 2921792 959 3819265 960 0
1 389
391 1 1421 263 0.9971423004742905 0.14784746060180773 0
23 415 0 416 627653 441 521613 466 352536 491 748426 516 925287 541 1207863 565 1107217 590 1035735 615 1078086 640 1148769 665 1497760 690 1307911 715 1382695 740 670711 765 750321 789 1065599 814 663500 839 854532 864 960136 889 881118 914 1359975 915 0
0
392 3 545 119 0.9861623818449348 0.06035989034155867 0
31 282 0 283 1286075 308 1738964 333 1796646 358 1704292 382 2621922 407 2033929 432 1412698 457 1420020 482 1525304 507 1325684 532 804219 556 595775 581 723973 606 766065 631 714980 656 472289 681 319315 706 339214 730 868294 755 1061437 780 1104243 805 956834 830 1194901 855 1614454 880 3151533 904 3195921 929 2982017 954 2612563 979 2739025 980 0
1 391
393 3 831 140 0.9855341675012449 0.08653202910522376 0
30 202 0 203 1405567 228 1059632 253 1388510 278 1759426 303 2986678 327 2998386 352 2636811 377 3046404 402 2855089 427 2807100 452 1878386 477 1316894 502 1013217 527 1164768 551 1060316 576 838681 601 765027 626 327304 651 309819 676 383631 701 380282 726 255386 751 270748 775 320916 800 405678 825 346836 850 201892 875 155491 876 0
0
394 3 563 110 0.9920169032741762 0.05228558671357987 0
25 286 0 287 2961179 312 2913971 336 2939681 361 2426244 386 2025117 411 1616720 435 1367936 460 1821894 485 948493 510 1173723 534 1111358 559 1534313 584 1831247 608 1759036 633 1896137 658 840126 683 829116 707 922436 732 1135080 757 969765 782 737364 806 844861 831 920474 832 0
1 393
395 2 1251 171 0.9904083219839313 0.039711080685563824 0
26 341 0 342 1336950 367 1432037 392 866760 416 703786 441 381921 466 452132 491 616057 516 391074 541 480877 565 458715 590 524897 615 814321 640 968801 665 1404964 690 919636 714 890660 739 1517709 764 1537362 789 1763758 814 2207388 839 1889981 863 2327114 888 2574521 913 2022990 914 0
0
396 1 522 10 0.9903411353204268 0.12778477034169547 0
11 398 0 399 870539 423 1493308 447 1011236 472 933571 496 1024212 520 1243326 545 830428 569 698242 593 653954 594 0
0
397 1 849 181 0.9960449788262979 0.023261616270330344 0
31 294 0 295 851807 320 796028 344 649224 369 871700 393 737000 418 995354 442 671707 467 490949 492 678903 516 614526 541 731476 565 886894 590 1337999 614 1753084 639 1343664 664 1250374 688 1063209 713 1609180 737 1586475 762 1361339 786 1196404 811 1274828 836 1512533 860 1953696 885 3686629 909 2912691 934 2193275 958 2453905 983 2874215 984 0
1 396
398 3 1304 262 0.9864158306191074 0.07417996762636118 0
8 387 0 388 314875 411 692622 434 1783944 458 1717781 481 1703925 504 1441721 505 0
1 396
399 1 1106 205 0.9917043796658529 0.13092423492077093 0
11 329 0 330 1050694 353 1197770 377 765684 401 1074420 424 742578 447 921805 471 986871 495 998047 518 1477308 519 0
1 398
400 1 810 40 0.9934080645103962 0.1151842315840178 0
11 454 0 455 372211 479 499257 502 988902 526 921587 549 1046391 573 1633553 597 1029462 620 1556245 644 1200026 645 0
0
401 2 846 275 0.980955007954583 0.14780102300505035 0
39 60 0 61 1001054 86 1022319 111 655176 137 558816 162 851922 187 743061 213 921349 238 884845 263 1174092 288 1127491 313 1063350 339 780087 364 842767 389 778319 415 694782 440 1509081 465 1741859 490 1649600 515 2175467 541 1803972 566 1376742 591 1664686 617 719038 642 494642 667 411261 692 490447 717 401934 743 592705 768 888668 793 1042309 819 882221 844 499091 869 506014 894 473267 919 598645 945 283376 970 283159 971 0
1 400
402 2 1184 195 0.9944461462163963 0.06546021058349566 0
11 616 0 617 561353 641 620172 664 507462 688 683615 711 1102810 735 1438316 759 2503659 782 3006338 806 2854949 807 0
0
403 2 1447 287 0.9922664166576506 0.12129308212439212 0
12 691 0 692 606129 717 1024340 742 1205379 767 1512376 792 1431587 816 1655778 841 2149689 866 1632516 891 1789284 916 1293694 917 0
1 402
404 1 894 247 0.9834963991662622 0.06062451267107798 0
41 26 0 27 422814 52 488486 77 468360 102 537581 127 489293 152 582135 177 660599 202 670535 227 547262 252 598108 277 561733 302 385714 327 358231 352 274133 377 503177 402 357266 427 307915 452 491604 477 709482 501 826722 526 519684 551 563032 576 470911 601 648178 626 578682 651 452032 676 702582 701 859779 726 813104 751 524752 776 498291 801 556556 826 743949 851 744038 876 1551003 901 1646963 926 2711037 951 5465867 976 5511003 977 0
0
405 3 817 56 0.98801725171714 0.024537131969719645 0
41 1 0 2 20915 27 25706 52 38227 77 31198 102 47998 127 51326 152 59590 177 96669 202 201525 227 301168 252 284786 277 242597 302 280972 327 208274 352 155856 377 83884 402 118012 427 149841 452 174245 477 293343 501 387353 526 345198 551 410931 576 574339 601 661619 626 1181333 651 965375 676 1575350 701 1616905 726 3944962 751 3452662 776 5162750 801 3369187 826 2077322 851 2419518 876 2201601 901 2243478 926 4999237 951 3602604 952 0
1 404
406 1 1464 185 0.9888522178589975 0.10264756975204134 0
42 8 0 9 1061234 34 672622 59 760064 85 1335034 110 1324537 135 850139 160 835146 186 889304 211 797844 236 563174 261 258024 287 228758 312 311992 337 277715 362 718592 387 1069917 413 1223394 438 1071065 463 741374 488 481023 514 849000 539 1108395 564 833398 589 555701 615 1059902 640 1494726 665 1771701 690 1048279 715 2209757 741 2390689 766 1720845 791 2353947 816 1132134 842 1014242 867 536347 892 274450 917 196536 943 182550 968 168403 993 239549 994 0
0
407 3 874 305 0.9966973641869632 0.08224387623162112 0
34 137 0 138 2094096 163 1901680 189 1151619 214 1367742 239 1444341 265 940812 290 2075655 315 999707 341 781556 366 770918 392 740723 417 1461312 442 1217814 468 1137726 493 755535 518 777423 544 602216 569 360471 594 535626 620 639188 645 511533 670 572938 696 568511 721 703500 747 1319925 772 1064642 797 1193738 823 1062680 848 1025747 873 1230774 899 1579648 924 910291 925 0
0
408 2 765 107 0.9963352112382062 0.10597309670263798 0
37 101 0 102 1590647 127 2059076 151 2934905 176 2984559 201 1932170 226 1253968 250 652669 275 737381 300 650879 324 582072 349 1069603 374 1546452 398 2006341 423 2762792 448 1869105 473 1427209 497 834371 522 509060 547 758159 571 707284 596 747865 621 847545 646 670319 670 1309192 695 1095846 720 1481740 744 1331913 769 1461513 794 1946724 818 1578140 843 1100861 868 1405157 893 1289845 917 1306222 942 1304287 943 0
0
409 2 1010 165 0.9841651062962461 0.009003935122730027 0
11 592 0 593 1958379 619 2266300 645 1840023 672 1425552 698 1229051 724 2172360 751 2421248 777 1776162 803 1580990 804 0
1 408
410 1 645 145 0.9894553645248645 0.07165439727910079 0
13 472 0 473 954600 498 1323898 522 1434351 547 1447066 572 1431736 597 1848000 621 1411680 646 1447614 671 1513389 695 1288513 720 1345077 721 0
1 409
411 3 627 194 0.9951225716595369 0.05095560586458179 0
38 22 0 23 792833 48 774813 72 1267765 97 765255 122 373580 147 464324 171 560574 196 575895 221 1115776 245 768909 270 937064 295 464036 320 910293 344 733980 369 919660 394 991884 418 1017337 443 1845744 468 1621724 493 1103856 517 840420 542 673071 567 734339 591 714330 616 871997 641 833591 666 1186662 690 1539246 715 2887631 740 2669074 764 3362123 789 2979862 814 2875181 839 3338900 863 3500765 888 3813879 889 0
1 410
412 1 559 134 0.9880510533181134 0.017928234346056737 0
23 184 0 185 1555374 210 1090535 234 1028616 259 921907 284 989001 309 1145829 333 1027060 358 1027401 383 949083 407 1522780 432 1064435 457 879214 481 959264 506 1885459 531 1894217 555 2197174 580 1118293 605 1358054 630 1612095 654 1078294 679 1825541 680 0
0
413 3 1356 155 0.9924259616336155 0.06705573840137384 0
16 304 0 305 62638 330 62469 356 124432 381 204589 407 333957 432 632365 458 741528 483 632740 509 818001 534 1448834 560 1653854 585 2121651 611 2301012 636 2192082 637 0
1 412
414 2 1211 106 0.9903794914796996 0.14771090217815586 0
27 257 0 258 513194 283 661084 308 747229 333 658556 357 674327 382 721771 407 1401941 432 1788642 457 2384091 481 2222812 506 2447419 531 2981006 556 2639922 581 1335619 606 1733345 631 971389 655 1076839 680 1211825 705 1140169 730 1108900 755 1455451 779 2167561 804 1089672 829 937710 854 1144572 855 0
1 413
415 1 538 271 0.9999600396814073 0.007551879667222105 0
20 295 0 296 2694205 322 1957190 347 1099559 373 1323815 399 939067 424 790863 450 1174332 476 1356639 501 1191325 527 1173089 552 1546270 578 1881974 604 1256881 629 1715339 655 1002607 681 1553909 706 2587120 732 3394085 733 0
0
416 2 1071 140 0.9828768349058814 0.09827621475478411 0
38 2 0 3 258682 28 355117 53 497916 78 415288 103 318586 128 334425 154 310626 179 315022 204 273282 229 126741 254 204161 279 190007 304 223535 329 174368 354 182268 379 407804 404 301565 429 277069 455 317170 480 611079 505 517129 530 1096619 555 1180541 580 890060 605 556842 630 687979 655 602145 680 876933 705 1084441 730 671242 756 1047417 781 940394 806 1397303 831 2325118 856 3930204 881 3026104 882 0
0
417 1 1311 358 0.9998145099764582 0.05408593787095467 0
18 410 0 411 2276602 435 1835978 460 1319670 484 1538138 509 2028701 533 2539291 557 3896798 582 1821493 606 1590271 631 1488565 655 1734635 679 1955284 704 943654 728 1100643 753 763619 777 567571 778 0
1 416
418 3 673 129 0.9872365307026926 0.06481391666247056 0
23 361 0 362 1662433 387 1979629 413 1667567 438 1245890 463 1144025 489 1835836 514 1708131 539 2013970 564 1609849 590 2022233 615 2513003 640 1245530 666 1116361 691 1756719 716 1776861 741 1249237 767 1806755 792 1648153 817 1419571 843 1164276 868 1401289 869 0
2 416 417
419 3 891 83 0.9975045112504778 0.14929651760242968 0
22 119 0 120 4518654 145 3738427 170 3501568 195 2105298 221 1232362 246 1066799 271 1333540 296 1670299 321 1745370 346 1706469 372 1821050 397 1519683 422 1054784 447 1524487 472 1038711 497 1108867 523 1082988 548 726544 573 505167 598 348746 599 0
1 418
420 3 1415 64 0.994014038113944 0.10644553067052996 0
22 101 0 102 2226143 127 1824809 152 2673417 177 2167012 202 1479339 227 773349 252 703987 277 604500 302 866561 327 654694 351 586981 376 453301 401 687608 426 966385 451 1518026 476 1097830 501 956229 526 922759 551 597025 576 590339 577 0
0
421 2 608 31 0.9951251781453719 0.03255404422458373 0
31 250 0 251 1523758 276 1366673 301 944051 325 1041266 350 830393 375 1374550 399 980196 424 935968 449 712677 474 912781 499 571720 523 1052503 548 1124360 573 1126503 597 1279154 622 813128 647 848058 672 1051228 697 1423132 721 1960636 746 2287506 771 1401416 795 999873 820 780241 845 683878 870 852544 895 762982 919 1210980 944 1306714 945 0
1 420
422 1 522 198 0.982398220219749 0.07032578603406969 0
15 148 0 149 732043 173 759469 198 979314 222 670711 246 614017 271 1207275 295 1116204 319 987196 344 977031 368 1488518 392 1164564 417 2028529 441 2739774 442 0
0
423 1 931 62 0.9900934992286144 0.10944609815799182 0
9 589 0 590 2496870 616 1382763 643 2135285 669 1403075 695 1075043 722 736993 748 881002 749 0
0
424 3 1406 207 0.9934528622427239 0.056776902814584654 0
16 194 0 195 1835698 220 2157622 246 1386716 271 1887027 297 2175608 322 2758133 347 1389457 373 1062338 398 1418702 423 1023377 449 855960 474 1547143 500 2565053 525 2054507 526 0
1 423
425 1 1114 329 0.9977290585104788 0.07246265898387673 0
17 105 0 106 1567655 130 1212110 154 1495473 178 1001336 203 1010140 227 719544 251 1008181 275 1256995 299 2058071 323 1668516 347 2211898 372 2301083 396 1710999 420 2533120 444 2434088 445 0
2 424 426
426 3 1088 353 0.9839554784183001 0.04360718492936556 0
11 360 0 361 1443798 386 849040 411 902508 437 1066391 462 1196730 487 1699091 513 1898515 538 1473417 563 2260714 564 0
0
427 1 1450 141 0.9956044895981164 0.009044498185709548 0
9 690 0 691 567716 718 425444 745 493780 771 868429 798 1035413 825 1104097 852 2021607 853 0
0
428 3 1380 142 0.9943497530852893 0.12479426660710113 0
15 230 0 231 2104741 257 1759733 283 2205604 309 997569 334 1566420 360 1411122 386 578545 412 519654 438 564214 463 607393 489 775804 515 519198 541 344241 542 0
1 427
429 2 607 8 0.9866073837192931 0.06329903936157506 0
37 13 0 14 3295508 39 1936172 63 1744804 88 1979278 113 2029096 138 1051143 162 1501820 187 1363452 212 1171598 237 747629 261 750161 286 939674 311 1061226 336 1370734 360 1966480 385 943321 410 1130437 435 835419 459 567549 484 630033 509 540395 533 368407 558 255525 583 239896 608 198664 632 232014 657 203912 682 190265 707 151370 731 324781 756 301436 781 777655 806 1066110 830 710599 855 801404 856 0
0
430 1 1273 204 0.98277531239735 0.03422658869503204 0
16 84 0 85 704887 110 727710 135 1150739 160 1138992 185 1123720 210 1614285 235 1856267 260 2397920 285 2843979 310 2846612 335 3339800 360 1512921 385 1490423 410 1100271 411 0
2 429 431
431 1 533 7 0.9956374790388653 0.05566374292715936 0
25 100 0 101 451491 126 513483 151 555420 177 978899 202 992955 227 1033126 252 968134 278 844084 303 963441 328 881450 353 857567 379 1960235 404 1897330 429 1734150 454 1370119 479 1463039 505 1024670 530 922620 555 1744928 580 1779826 606 3191907 631 2490727 656 1568682 657 0
0
432 1 877 362 0.9994487398820168 0.008153692940934603 0
42 20 0 21 1161005 46 849816 71 881211 95 752298 120 577462 145 449333 170 299189 195 299488 220 330243 244 341562 269 368211 294 430781 319 375768 344 664197 368 731415 393 932183 418 722485 443 545717 468 786207 493 558008 517 958766 542 1321647 567 1208299 592 1281459 617 1591403 642 1890398 666 1537248 691 1230985 716 1901925 741 2996628 766 1900835 790 3098860 815 4234103 840 2649007 865 3263344 890 2570549 915 2431785 939 1438143 964 2455254 989 1052506 990 0
0
433 3 579 2 0.9950564571904108 0.11969424026936148 0
17 489 0 490 1446274 515 943708 539 1105012 564 542871 588 537409 613 580444 637 488383 662 845992 687 1182766 711 1579369 736 1143750 760 1797889 785 1764907 809 1958148 834 3106036 835 0
1 432
434 2 1455 29 0.9925696119847071 0.09872709986564963 0
31 207 0 208 285557 233 300749 258 652751 283 529179 308 659232 333 659294 358 1046296 383 682929 408 860299 433 779339 458 1210832 483 2247944 508 2123003 533 1604035 558 2205069 583 1983037 608 1859676 633 1076434 658 1231169 683 972848 708 866615 733 474961 758 245531 783 265690 808 609759 833 370406 858 199500 883 180483 908 134209 909 0
1 432
435 1 851 146 0.9864458410005068 0.01557067625261041 0
8 163 0 164 583719 190 507162 216 806046 242 1565023 268 1918941 294 1721244 295 0
0
436 1 1173 251 0.9825604727767907 0.01399111178534676 0
14 12 0 13 1744281 37 1646503 61 3896006 85 2009904 109 1855310 133 1411527 158 969071 182 802636 206 653610 230 569854 254 389455 278 676655 279 0
0
437 3 743 200 0.9926427542590122 0.13430203079189415 0
38 74 0 75 132835 100 111048 125 191809 151 203048 176 406115 201 659626 226 418730 251 357500 276 529502 302 581907 327 1018155 352 1107254 377 726057 402 820349 427 871156 453 679793 478 657441 503 636308 528 883387 553 1545068 578 1321417 604 1165716 629 1289797 654 2344017 679 2310856 704 1780723 729 1299086 755 1138471 780 1592396 805 2168865 830 3607760 855 3383649 880 5117058 906 3266345 931 2411175 956 1483244 957 0
1 436
438 3 650 224 0.9967723217722537 0.09329927885768823 0
22 140 0 141 738945 165 610076 190 983966 214 1166250 239 1440199 263 1198018 288 1501443 312 1507140 337 1926787 361 1716170 386 1444035 410 1075871 435 889884 459 1080315 484 1879168 508 1942556 533 1878824 557 2110050 582 2961998 606 2604249 607 0
0
439 1 710 92 0.9829664403987832 0.07415945588716145 0
27 118 0 119 233715 144 245051 168 189535 193 186365 217 168787 242 100396 266 163272 291 174117 315 242824 340 393314 364 481597 389 903795 413 1282071 438 833572 463 997347 487 852542 512 1192708 536 894584 561 776860 585 1981730 610 2499579 634 2183838 659 2515856 683 2537072 708 2999293 709 0
0
440 2 1378 31 0.9950306114252602 0.013540356691581245 0
35 60 0 61 397360 86 238563 111 237197 137 306814 162 346504 187 251814 213 206628 238 281997 263 289436 288 452268 313 560777 339 619908 364 719307 389 643260 415 508266 440 464602 465 631856 490 760509 515 1467652 541 1352352 566 1635861 591 3214213 617 4047059 642 2873046 667 2915103 692 2494174 717 1536398 743 2024884 768 2151839 793 1907384 819 2306953 844 3936318 869 5463177 870 0
1 439
441 1 1253 213 0.9841625083901531 0.05990147382896956 0
27 135 0 136 1288822 161 2016457 186 2023346 211 1453520 235 1380353 260 1060569 285 977355 310 1146487 335 1075354 360 1098355 385 1052722 410 1479146 435 1677015 459 1354218 484 1672429 509 1543372 534 1368463 559 2065112 584 1713903 609 1280298 633 1084018 658 1091428 683 1139021 708 1503861 733 2056975 734 0
3 439 440 442
442 1 1402 21 0.9973912358628833 0.020014008687068867 0
14 156 0 157 520794 183 552640 209 827315 235 2027672 261 1117798 287 1360085 313 1188404 339 1222373 365 1313573 391 1299005 417 1642226 443 1024164 444 0
1 440
443 2 806 162 0.997450509267796 0.056259204581157324 0
30 60 0 61 2058050 86 2113885 111 3746049 135 1288666 160 1467260 185 977684 210 666887 234 717893 259 549568 284 574938 309 409213 334 349319 358 299384 383 325304 408 638085 433 694259 457 941999 482 619376 507 706874 532 496207 557 802845 581 525959 606 413580 631 488955 656 451352 680 377290 705 302522 730 184282 731 0
0
444 1 945 320 0.993885611205955 0.04364296531793059 0
30 147 0 148 2539360 173 1637121 199 1618251 224 1810036 249 1464406 275 2689647 300 1291535 326 1694553 351 2020184 376 2263400 402 1373047 427 1360620 452 1574113 478 2790758 503 1890817 529 2218981 554 1889755 579 1456122 605 871910 630 589694 655 796917 681 1270390 706 1207841 732 1332768 757 1407920 782 1956817 808 2285324 833 2161262 834 0
1 443
445 3 501 88 0.9816676337227163 0.05284502041076886 0
21 39 0 40 1916870 65 1346684 90 1248176 115 2625800 139 1644583 164 2098170 189 1169462 214 1802169 239 1317411 263 1444038 288 1596894 313 1134775 338 1508422 363 2007466 388 1194484 413 671350 437 1160302 462 1077269 487 997178 488 0
1 444
446 1 856 287 0.9809969681532695 0.13783004447838013 0
23 349 0 350 498202 375 399350 400 491752 425 347999 450 310316 475 275280 500 358403 525 589059 550 842391 575 477386 600 531922 625 723517 650 663127 675 1038218 700 1978066 725 2039211 750 3766993 775 3075151 800 2061178 825 2382447 850 1970238 851 0
0
447 1 901 206 0.9943196217024833 0.09509939098261204 0
18 191 0 192 309396 217 358226 242 422091 267 307053 292 513583 317 953078 342 933991 367 1446274 392 1506982 417 1490797 442 1253707 467 869355 492 1372183 517 1737142 542 3341663 567 3502432 568 0
1 446
448 2 1140 26 0.9940029965794923 0.05358955335934941 0
34 2 0 3 1139749 28 1324771 54 1974001 79 1578220 104 1327154 130 723905 155 761537 180 820744 206 1109361 231 742110 257 681092 282 492030 307 658956 333 775871 358 935241 383 899463 409 628470 434 657739 459 895158 485 1346391 510 1518750 535 1469940 561 1521679 586 1791836 612 2325261 637 2105037 662 1722687 688 1071756 713 997666 738 803891 764 815839 789 933804 790 0
1 447
449 1 1128 282 0.9820712004150006 0.030806856496043148 0
9 588 0 589 980026 612 1567244 635 1258608 658 1223892 681 2310880 704 1751674 727 1319481 728 0
0
450 2 1115 4 0.991887554171031 0.07521263644168817 0
9 507 0 508 3428463 533 2863195 557 1532898 582 1138678 607 724482 631 276884 656 259896 657 0
1 449
