1000
186 295
39 32 0 33 1230258 58 1567921 83 2942046 108 3823912 134 2438894 159 1199023 184 857879 209 672034 234 670132 259 1036834 284 1228015 310 787075 335 512671 360 479294 385 369609 410 393717 435 786861 460 852142 485 794632 511 1119028 536 835766 561 784111 586 927961 611 1177984 636 1960172 661 1597501 687 1748266 712 2172598 737 2144400 762 1894148 787 1286078 812 1051589 837 969906 863 1083949 888 1026946 913 1606338 938 1831750 939 0
1 262
265 3 885 55
23 163 0 164 1282934 189 1176634 213 1142982 238 1523659 263 2480356 287 3363316 312 2416909 337 2338238 361 2720819 386 2826510 411 2235267 435 1102274 460 1776560 484 1028318 509 1715673 534 1464202 558 1516344 583 1409094 608 970684 632 928512 657 1357178 658 0
0
266 1 1147 20
12 504 0 505 2104371 529 1830308 553 2364766 576 1498795 600 1285413 624 1213985 648 803855 671 1029360 695 1040573 719 649200 720 0
1 265
267 3 1497 90
32 204 0 205 1763467 230 905045 254 844437 279 814554 303 718499 328 684578 352 754611 377 898659 401 785714 426 832476 451 813297 475 931106 500 1197304 524 1277983 549 1322694 573 1320776 598 1752404 622 2449669 647 1687569 671 2721778 696 1908222 721 1350180 745 2556033 770 3134171 794 2082905 819 2535206 843 2252046 868 3250550 892 1800057 917 3106025 918 0
0
268 1 1288 69
29 165 0 166 4212625 191 4567035 216 4120186 241 2790095 266 1943187 291 1628395 316 2256710 341 2115115 366 1192432 391 1178455 416 834986 441 677239 466 426425 491 337838 515 334683 540 335730 565 363378 590 365558 615 377400 640 437500 665 433801 690 326557 715 473190 740 680731 765 615799 790 584559 815 502429 816 0
0
269 1 1212 131
27 145 0 146 367764 171 358181 196 464464 221 351747 245 394182 270 719418 295 1040507 320 1976584 345 2421632 370 2143545 395 1916466 420 1800664 445 1913272 469 2254865 494 1490151 519 1046966 544 924516 569 587229 594 391912 619 567898 643 465642 668 708717 693 1055439 718 1428949 743 1257501 744 0
2 271 268
270 3 737 31
29 264 0 265 2279433 290 2206813 315 2783436 340 2349504 365 2185821 390 2019165 415 1943492 440 1138618 465 1024356 490 1129330 515 1634269 540 1308479 565 1359794 589 1197095 614 1104459 639 993843 664 840695 689 588249 714 864815 739 801494 764 836454 789 484025 814 769103 839 789456 864 938480 889 618970 914 612117 915 0
0
271 1 1365 147
35 23 0 24 5358051 49 3145961 74 1548926 99 2687862 123 2755090 148 2188409 173 1489550 198 1478879 223 1767015 248 2019404 273 1791527 298 2061401 323 2448655 347 2311402 372 2481803 397 1989943 422 1933086 447 1051047 472 885021 497 1286225 521 1145038 546 1356513 571 1028653 596 786243 621 518193 646 516201 671 430018 696 425452 721 413152 745 348914 770 335970 795 337937 820 271140 821 0
1 270
272 2 1012 133
40 20 0 21 1074406 46 1303248 71 1410753 96 1500860 121 1312518 146 1660384 171 2811881 196 2694550 221 2482882 246 1805889 271 998926 296 814608 321 950384 346 1113660 371 1015529 396 735388 421 925378 446 910238 471 817233 496 590324 521 552070 546 426361 571 451700 596 812606 621 1174162 646 1310365 671 872024 696 660191 721 583912 746 429231 771 493730 796 233821 821 288792 846 267110 871 201116 896 142013 921 220144 946 240883 947 0
0
273 2 512 35
30 11 0 12 2391395 37 1730975 62 3353432 87 1639917 112 1200693 137 1540493 162 1346227 188 1032628 213 1336443 238 1205438 263 779080 288 545143 313 550268 338 365742 363 330571 388 453472 413 282950 438 481365 463 480954 488 221134 513 199487 539 129492 564 200047 589 160544 614 267173 639 232322 664 446552 689 361806 690 0
0
274 1 561 137
33 205 0 206 1729958 231 1937676 256 3406875 282 3033228 307 2562644 332 3572197 357 1561400 383 1569359 408 755762 433 746444 458 570432 484 705468 509 525461 534 471818 559 749777 585 1589489 610 1279107 635 1018203 660 1178837 685 1442653 711 1497894 736 2299695 761 2099509 786 2367034 812 1354027 837 1033918 862 1443169 887 1288273 913 1474970 938 1332489 963 1257048 964 0
1 273
275 1 1345 27
17 104 0 105 2509199 129 3183432 154 3261327 178 1892776 202 1026585 226 734978 251 503337 275 792717 299 837419 324 982055 348 723401 372 671559 396 322418 421 193686 445 186816 446 0
1 274
276 1 585 44
18 2 0 3 622258 27 777906 52 794813 76 771781 101 713677 125 663733 150 1147255 174 1946641 199 1577996 223 2237543 248 1331778 272 920429 297 949344 321 760891 346 583920 370 451350 371 0
0
277 1 974 31
40 78 0 79 575162 104 992981 129 1189009 153 936909 178 1631635 203 3827024 228 2933038 252 2685579 277 2639808 302 2153454 327 955061 351 533896 376 358465 401 387457 426 540231 450 408255 475 497010 500 591572 525 262987 549 492920 574 452651 599 921389 624 1481308 648 1132024 673 842606 698 1021828 723 1342035 747 1915373 772 1680560 797 1355159 822 1068891 846 533698 871 723163 896 371371 921 186652 945 78966 970 26142 995 18570 996 0
1 276
278 1 766 116
27 30 0 31 1639906 56 1307898 82 1408143 107 1092301 133 1205042 158 772444 183 786183 209 889624 234 881099 260 808616 285 1122545 311 769767 336 597267 361 808902 387 554797 412 721486 438 1125016 463 1121781 489 1506881 514 1457631 539 1434185 565 3382797 590 4236881 616 2602583 641 2272210 642 0
0
279 2 1297 20
7 562 0 563 2106473 589 2036642 615 1470857 642 1868528 668 1422154 669 0
2 280 278
280 1 630 141
26 298 0 299 965225 324 979070 349 1378875 374 1378215 399 886786 424 1396803 448 1692224 473 1880124 498 2443114 523 2393144 548 3139265 573 1840320 598 1061650 623 1502499 648 1375979 673 762229 698 1048564 723 409774 747 459177 772 736245 797 657497 822 681547 847 640723 872 674507 873 0
0
281 1 1026 83
11 404 0 405 568694 430 689090 455 825650 480 1305269 505 1331938 531 1767948 556 2347887 581 1541650 606 927013 607 0
0
282 1 795 142
27 218 0 219 1351301 244 1424083 268 1757670 293 1762039 318 1911782 343 1912516 367 1715325 392 1124657 417 804494 441 795530 466 829815 491 1027390 515 503281 540 638765 565 578320 590 681945 614 676242 639 1062882 664 530615 688 482531 713 328723 738 687234 763 692986 787 719268 812 754591 813 0
1 281
283 3 1291 152
41 52 0 53 112844 78 65586 103 70936 127 131373 152 140121 177 365528 202 373560 227 296558 252 236209 276 216672 301 253677 326 391430 351 518721 376 637265 400 878678 425 1145380 450 2038146 475 3442092 500 3341295 525 2981961 549 1846137 574 1726480 599 2155912 624 1548856 649 1473250 673 512183 698 251437 723 218092 748 189178 773 237754 797 368465 822 465222 847 435679 872 336557 897 290589 922 405503 946 556370 971 583371 996 1176161 997 0
0
284 2 940 131
35 92 0 93 1482065 118 1133309 142 2620083 167 2536500 192 2067548 216 1656183 241 1941472 266 2042981 291 2406272 315 1715458 340 1156658 365 977207 389 665137 414 414444 439 333498 463 233804 488 173750 513 254205 537 300546 562 228859 587 204476 611 146530 636 198812 661 95966 685 55428 710 26522 735 27736 760 61698 784 60439 809 99605 834 61108 858 71951 883 48682 884 0
0
285 2 1332 37
14 265 0 266 1614441 290 1739703 314 1329560 338 1604140 362 2016272 386 1358597 410 1090813 434 900290 458 798266 482 873063 506 773799 530 421760 531 0
1 284
286 1 632 54
11 477 0 478 2176358 503 2203636 528 2457498 553 2112627 578 1443231 603 790982 628 646657 653 620590 678 694571 679 0
0
287 1 764 42
32 152 0 153 6064262 178 4604584 202 3429145 227 2689724 252 2100641 276 2535567 301 1988590 326 2186995 351 1404503 375 1751195 400 958490 425 1448774 449 1003829 474 1371503 499 861483 523 1342322 548 1660467 573 1254935 597 820081 622 615953 647 424730 671 236411 696 235767 721 192975 746 136092 770 99765 795 101514 820 147304 844 199541 869 273422 870 0
1 286
288 2 983 17
14 674 0 675 1869017 701 1267796 727 908709 753 1054223 779 1461710 805 1800000 831 2182625 857 1056029 883 909960 909 590831 935 255489 961 321360 962 0
0
289 3 1425 176
40 27 0 28 3082025 53 2957012 78 2361416 103 1547936 128 1710912 153 2006112 178 2970703 203 2907426 228 1729119 253 1372940 278 1311299 303 1434529 328 1898228 353 2436019 378 1886366 403 1508035 428 777599 453 625619 478 319787 504 345868 529 441932 554 539255 579 521101 604 935703 629 963929 654 1049334 679 1395641 704 1084974 729 1630431 754 1312198 779 1083189 804 2013546 829 1935888 854 2305319 879 1354987 904 888213 929 667690 954 744079 955 0
1 288
290 1 1216 58
14 56 0 57 1377970 82 838170 106 804674 131 703866 156 606837 180 711969 205 690469 229 697542 254 1866240 279 1458134 303 1971157 328 1618634 329 0
2 291 288
291 1 1365 172
8 57 0 58 2285864 85 1962693 112 1200831 139 879451 166 800161 193 733654 194 0
0
292 3 856 20
12 744 0 745 469031 770 173636 795 257650 819 691464 844 1026708 869 1288586 894 1461332 918 2460705 943 2330169 968 1707941 969 0
0
293 2 1132 100
11 741 0 742 1576454 767 1633670 792 1369026 817 659747 841 488824 866 397679 891 857600 916 1299552 941 1573124 942 0
0
294 2 846 97
26 226 0 227 840173 252 919909 278 1050097 303 1225242 329 1107423 354 948565 380 1019590 405 1128977 430 957320 456 850562 481 984508 507 946425 532 990552 558 1294281 583 1664391 609 2244241 634 3360721 659 1888379 685 1122659 710 964741 736 820416 761 652391 787 332088 812 567204 813 0
1 293
295 2 1407 159
17 434 0 435 313922 460 424790 484 475307 509 706811 534 599758 559 1009083 583 1527402 608 1064580 633 1179335 657 1410198 682 1484304 707 1798693 732 2056325 756 2609107 781 4913608 782 0
0
296 2 728 119
28 270 0 271 143308 296 142202 321 115001 346 120218 371 131373 396 321656 421 454335 445 695297 470 785405 495 913154 520 932096 545 910236 570 1362801 595 804318 620 961743 645 1139987 670 1219763 695 1556888 720 1950656 744 1616331 769 1180029 794 2233774 819 3052960 844 2307356 869 3040772 894 2700544 895 0
0
297 2 1263 154
25 38 0 39 2257600 64 2061379 89 3117363 114 1925101 140 1312114 165 2118440 190 2233445 215 3015758 240 2544048 265 2254458 290 1593092 315 1047674 341 1032083 366 955254 391 950879 416 1123482 441 1007659 466 1399951 491 2579134 517 2877032 542 1378704 567 1419972 592 1001168 593 0
1 296
298 3 915 44
18 56 0 57 1278999 82 1213634 108 1140425 133 1348355 159 1317001 184 1707550 209 1535769 235 786154 260 488183 286 557249 311 728726 336 807943 362 848341 387 867199 413 1024006 438 1042592 439 0
0
299 3 1312 125
24 138 0 139 1540187 164 1068395 188 631007 213 920036 237 768632 262 979453 286 1241828 311 1549535 335 2161465 360 1599996 384 1195906 409 885853 433 774626 458 832302 482 938865 507 1199233 531 1644178 556 1320174 580 1562532 605 1282576 629 1126052 654 830216 655 0
1 298
300 2 871 22
9 589 0 590 403086 616 427927 642 585287 669 809879 695 1156217 721 1410588 747 1958946 748 0
0
301 2 1268 33
32 283 0 284 770947 309 541799 333 515752 358 606140 382 687002 407 1079982 432 928948 456 1034327 481 1061797 505 1557675 530 1015937 554 1060289 579 1367100 604 1606434 628 2507480 653 2704158 677 2160088 702 2014896 727 2318481 751 2361673 776 1032265 800 1074066 825 927129 849 896291 874 689552 899 757446 923 553957 948 316101 972 319182 997 497465 998 0
0
302 3 1396 144
40 8 0 9 255362 34 252199 59 183122 84 147274 110 105990 135 97627 160 122868 185 125383 210 119300 235 194994 260 216804 285 215123 311 159476 336 192121 361 155164 386 185830 411 227947 436 217234 461 208073 487 254493 512 427588 537 425112 562 470447 587 562766 612 388540 637 499858 663 594717 688 912096 713 851413 738 1227041 763 985171 788 1025926 813 1511819 838 1616285 864 2315174 889 4303261 914 5200490 939 8674138 940 0
1 301
303 2 561 140
40 14 0 15 1041978 40 1176343 65 1566970 90 823525 115 1339487 139 1348884 164 979541 189 1209314 214 959195 239 586052 264 350030 289 314336 314 280904 339 550113 363 475702 388 871009 413 1135383 438 842367 463 1282850 488 862863 513 1205434 538 1613341 563 2215603 588 2640458 612 2479839 637 1950219 662 1501695 687 1684151 712 1504182 737 1334599 762 1218834 787 1913608 812 2410144 836 2131399 861 2059133 886 2048988 911 2641078 936 4001603 937 0
0
304 3 1142 155
40 35 0 36 3240303 61 2054310 86 1310014 111 1096279 136 1581487 161 1839303 186 2159063 211 1465702 236 1703497 261 2631401 286 1875789 311 1209353 336 2354139 361 3299409 386 1783345 411 1134831 436 705571 461 1301997 486 950994 512 1062998 537 785986 562 762158 587 573543 612 646516 637 811133 662 920959 687 722750 712 1165797 737 1106170 762 1503958 787 1555205 812 1532508 837 2357437 862 2815474 887 2237203 912 1760420 937 1819367 962 1151145 963 0
1 303
305 2 809 50
22 123 0 124 935364 149 1122442 174 991163 199 1034199 224 750330 248 810014 273 650467 298 1126966 323 1350674 348 1219086 373 1510371 398 821773 423 1249298 448 1888792 473 1920228 497 2231085 522 1843360 547 1392885 572 2723902 597 2145578 598 0
1 304
306 1 878 51
12 70 0 71 432838 96 626288 122 1110464 147 1140484 172 1433043 198 1695294 223 1514469 248 1962048 274 1784148 299 2706540 300 0
0
307 3 1123 18
41 21 0 22 1798227 47 1659161 72 2029373 97 2318590 122 2011997 147 1938274 172 2374395 198 1526696 223 1385042 248 1948852 273 1507190 298 1104304 323 1133764 348 634700 373 359360 398 200434 423 157764 448 163450 473 108834 499 193811 524 160696 549 149250 574 118405 599 205938 624 283792 649 386301 674 515510 699 420024 724 507981 749 217936 774 261159 799 258847 825 417578 850 254877 875 243976 900 253903 925 280211 950 292922 975 292220 976 0
1 306
308 2 783 60
12 36 0 37 1267078 63 1717508 89 1291261 114 1056349 140 1063440 166 1249730 192 1080963 217 1253207 243 982239 269 1033140 270 0
2 309 306
309 3 1425 33
31 23 0 24 822009 49 1558246 74 1945747 98 2891538 123 2361791 148 2532789 173 3211707 198 2914185 223 2830607 247 2583976 272 2583004 297 1437208 322 907622 347 1320061 371 1682360 396 1377569 421 1848947 446 1763512 471 1622479 496 1506822 520 1368866 545 1722451 570 1531746 595 1160337 620 1011250 645 836704 669 411360 694 230684 719 214655 720 0
0
310 2 1317 12
26 135 0 136 1254104 161 1489505 187 1539320 212 1852735 238 1775939 263 1890633 289 2356426 314 2274090 340 2445594 365 1967664 391 1610602 416 2184716 442 1480095 467 2398065 493 1932249 518 1433560 544 1462367 569 2277660 595 2650998 620 1964749 646 1628061 671 1215849 697 1375997 722 1540435 723 0
0
311 1 583 145
29 119 0 120 1115461 145 915348 170 899345 196 827512 221 628575 246 781881 271 722880 297 1444880 322 1249233 347 2126812 372 1867961 398 1919792 423 1001560 448 1234841 473 1472994 498 1345756 524 1430318 549 1544761 574 2228922 599 3140609 625 4788595 650 2851211 675 3214402 700 1481131 726 1535771 751 898427 776 1307147 777 0
1 310
312 1 961 95
16 36 0 37 1645367 62 1252917 87 1795678 113 1948168 138 2208796 163 1393774 188 1341529 214 865488 239 845276 264 907534 289 951895 315 1285890 340 1617130 365 1337763 366 0
0
313 1 1277 76
28 217 0 218 1768887 243 3288570 267 1929530 292 1870135 317 1435294 341 1418884 366 1707123 391 1410516 415 1750825 440 2267126 465 1707534 489 2727574 514 1703298 539 1278307 564 3345983 588 2032332 613 1079430 638 617672 662 620115 687 784603 712 566220 736 436427 761 431796 786 573895 810 473857 835 362822 836 0
1 312
314 2 1104 27
18 615 0 616 766584 640 916854 665 1900407 689 3322087 714 4246543 738 2498472 763 2920446 787 2390584 812 1267299 836 1294317 861 1099498 885 1109942 910 1193831 934 764933 959 399342 983 298632 984 0
0
315 2 924 71
27 217 0 218 1805566 243 1361490 268 1638665 292 1100384 317 807925 342 769637 367 684788 392 443775 416 418636 441 431048 466 543392 491 530868 515 535702 540 900128 565 1419647 590 2097308 615 1604452 639 1897581 664 1707184 689 1342538 714 754402 739 565596 763 512988 788 369508 813 364113 814 0
1 314
316 1 1181 94
35 122 0 123 2797361 148 3040288 173 3214640 199 3435735 224 2690387 249 2467697 275 1906028 300 1706612 325 857327 350 917055 375 370823 401 745315 426 860496 451 1230570 477 1242264 502 1750931 527 1485349 552 643623 577 397701 603 293516 628 194257 653 97870 679 142781 704 152301 729 179904 754 186486 779 155664 805 96470 830 99299 855 84680 881 121887 906 114958 931 142008 932 0
2 315 314
317 2 720 176
28 129 0 130 2062779 155 1752138 181 1828379 206 2255185 231 2794661 256 2540816 282 2078232 307 1125105 332 807333 358 553914 383 463976 408 311844 433 292183 459 353056 484 265527 509 261675 534 297198 560 161200 585 147027 610 141363 636 157972 661 146651 686 142572 711 184143 737 275994 762 231932 763 0
0
318 2 1325 147
15 703 0 704 2777124 729 2940042 753 1622535 777 1387402 802 1399943 827 1039324 851 1009057 875 1105228 900 834632 925 1230476 949 732897 973 906788 998 577420 999 0
1 317
319 2 1319 89
30 2 0 3 4232098 28 2577651 53 1357301 78 1375911 102 947845 127 610929 152 416608 177 259300 202 330846 227 338047 252 450379 276 743055 301 615065 326 535363 351 678675 376 598461 401 943201 425 824958 450 756218 475 769054 500 896967 525 1468511 550 1701257 575 1027621 599 752296 624 513657 649 237265 674 271190 675 0
2 318 317
320 3 1041 54
16 558 0 559 818637 584 836287 609 1038240 635 953966 660 980640 685 699173 710 980083 736 1321980 761 1128651 786 1476408 811 1434544 837 1011609 862 1068053 887 980118 888 0
0
321 3 1369 170
16 243 0 244 1015160 269 1509667 294 2036175 320 2905109 345 3247651 370 1852964 395 1773080 421 2385126 446 1437785 471 1134183 496 1210189 522 1395965 547 950173 572 639655 573 0
1 320
322 1 1198 114
13 216 0 217 759785 241 1211625 265 877240 289 963502 313 2100255 337 2634277 361 2280596 385 2329989 409 2782143 433 1926376 457 1929866 458 0
2 321 320
323 3 1378 86
12 6 0 7 1207195 33 1922441 59 1311779 85 1519172 111 1585794 137 1107086 163 1093650 189 1209912 215 1040898 241 1559568 242 0
