A
1000
270 447
27 116 0 117 3108233 142 3897908 168 2021827 193 2288761 218 1850403 244 1389393 269 2263387 294 4560819 320 2536829 345 2581546 370 1625341 396 1452520 421 903276 446 866697 472 507226 497 445867 522 235703 548 207899 573 209861 598 77306 624 48076 649 34889 674 44330 700 68414 725 68221 726 0
1 197
199 1 841 269 0.9880177267374401 0.03542469687038539 0
31 259 0 260 3030666 285 3186430 310 3597059 335 2849559 360 1652170 385 2667526 410 1084933 435 728676 460 666395 485 478598 510 421320 535 355560 560 282004 585 460065 611 248192 636 487774 661 514377 686 563308 711 312601 736 329867 761 534449 786 380853 811 275707 836 213995 861 194552 886 169984 911 135466 936 163731 961 154140 962 0
0
200 2 1056 60 0.9899530811530707 0.07846177766322897 0
23 86 0 87 175414 112 242095 137 237687 162 362759 187 455422 212 415670 237 634482 262 382165 287 463020 312 648682 337 828282 363 766005 388 1011127 413 961012 438 3152026 463 4107526 488 3285232 513 1991897 538 2439950 563 1508915 588 2708136 589 0
0
201 1 646 60 0.9924866113301833 0.10765088974194291 0
34 40 0 41 1164780 66 1124390 91 1386273 116 1498572 141 1034832 166 914065 191 1606241 216 1699386 241 1005360 266 815218 291 910861 316 455764 341 496824 366 393110 391 410410 416 577548 440 501228 465 1008611 490 1330990 515 1218329 540 1656848 565 2029072 590 2009366 615 2448328 640 1472113 665 2262030 690 3546651 715 4510864 740 4531076 765 2527247 790 1607910 815 1102753 816 0
0
202 3 774 80 0.9939995851920681 0.06742058695872684 0
41 8 0 9 1356546 34 1225360 59 1054901 84 1442221 109 1738333 134 1858218 159 1229750 183 1759988 208 2473525 233 1621384 258 2381605 283 2439495 308 2158671 333 2157080 358 2109420 383 1383444 408 1562881 433 1152861 458 1005849 483 887463 507 833179 532 571694 557 576450 582 588602 607 562026 632 497665 657 1027556 682 952184 707 658257 732 821191 757 595127 782 1009529 806 902906 831 910290 856 1474103 881 2640233 906 2189629 931 4492748 956 4498227 957 0
0
203 3 864 83 0.9862118217756459 0.079353399445713 0
42 7 0 8 2259851 33 1735822 59 1807379 84 1524484 109 2055890 134 2086121 160 3463401 185 4550086 210 5348436 235 3837810 261 3504401 286 4609641 311 2518110 336 1430960 362 842821 387 813099 412 725469 437 480020 463 426345 488 318213 513 230748 538 224497 564 265769 589 145572 614 144344 639 118759 665 123131 690 95972 715 115832 740 106701 766 139536 791 95089 816 125014 841 147950 867 237521 892 165787 917 187084 942 375525 968 320977 993 418175 994 0
1 202
204 3 1178 55 0.997872208094332 0.09711168926249875 1
38 55 0 56 102011 81 45171 106 90666 131 85132 156 93982 181 159466 206 178405 231 262041 256 428354 281 645058 306 1044002 331 1943431 356 1047920 381 801437 406 1088043 431 939396 456 1543766 481 822728 507 660750 532 1147858 557 950006 582 741186 607 527286 632 1016945 657 825491 682 1330554 707 830164 732 1097659 757 1461475 782 1023829 807 1492727 832 1557023 857 2371044 882 2276146 907 2002369 932 2266958 933 0
2 202 203
205 2 1390 218 0.9963861924391044 0.03123751864746253 0
32 121 0 122 459385 147 612736 172 585927 196 365338 221 1002332 246 642566 271 458973 296 410783 321 368236 345 365389 370 657251 395 676644 420 620529 445 866549 470 1024459 494 883031 519 1379460 544 1774699 569 1949630 594 1609706 619 2096390 643 3391677 668 3852694 693 2285543 718 1852976 743 1718401 768 1392074 792 1081541 817 2065055 842 1536556 843 0
1 203
206 3 897 14 0.9816407456913859 0.002541287062307601 0
19 104 0 105 591791 130 1413875 155 1594091 180 1848972 205 1834311 230 2731471 255 2401735 280 2192578 305 1968074 331 1896673 356 1453085 381 1743192 406 1557332 431 2123261 456 1956238 481 2828237 506 1365137 507 0
0
207 2 1151 263 0.9852032294424967 0.14979568236057322 0
42 6 0 7 436473 32 517317 57 559557 82 397255 108 363114 133 718301 158 792601 183 1199136 208 1797803 233 1410551 259 1256317 284 890081 309 871053 334 667156 359 716907 384 490501 409 550323 435 684798 460 609291 485 962731 510 1121818 535 1517837 560 2641117 586 1607619 611 2702501 636 1762255 661 1709296 686 1143245 711 949856 736 1030458 762 542503 787 453635 812 615891 837 801695 862 486678 887 387028 913 519227 938 952120 963 1141667 988 1028048 989 0
0
208 1 1095 160 0.995058570579949 0.0023996333380301494 0
34 143 0 144 1096679 169 1775929 194 1797097 219 1474269 244 1230777 269 1900958 294 1139646 319 727830 343 972380 368 835258 393 1052514 418 1120457 443 2176152 468 1888853 493 3444926 518 4304166 543 1829866 568 1408492 593 1762863 618 1881367 643 2427693 668 3936230 693 2287191 718 1737388 742 1766079 767 1514584 792 2033646 817 2321155 842 2227750 867 1437057 892 1467615 917 1181861 918 0
0
209 1 1314 23 0.9943812987913813 0.10320249073218075 0
25 383 0 384 1415792 409 1587773 433 1414369 458 1395967 483 1314029 507 1025212 532 1525231 556 1226111 581 1547614 606 2275087 630 1979748 655 1838156 680 1262763 704 385113 729 255838 754 550754 778 538711 803 456084 827 569310 852 347499 877 230219 901 258039 926 244262 927 0
0
210 3 1168 234 0.9820049807949437 0.09928329742345698 0
27 367 0 368 1174761 393 1208184 419 986201 444 1248984 470 1408940 495 2159124 521 2102324 546 964997 571 1020575 597 1022095 622 1000845 648 1204684 673 1177405 698 1630652 724 1204370 749 1028474 775 1513168 800 1083988 825 915568 851 908259 876 1193218 902 1252516 927 1653696 953 2490674 978 3634983 979 0
1 209
211 2 1243 60 0.9885701878702449 0.08524585143792801 0
39 94 0 95 225740 120 247764 145 154529 170 378136 195 395911 220 449078 245 569293 270 732818 295 894824 321 910266 346 1394818 371 1015495 396 1347288 421 1591697 446 2179551 471 2928297 496 3348167 521 3918454 546 3195250 571 3485894 596 3752138 621 2786095 646 2138906 671 2332865 696 2000240 721 1102996 746 808775 771 556523 797 609976 822 748917 847 684139 872 826126 897 690508 922 747438 947 897466 972 653012 997 769142 998 0
0
212 2 1395 28 0.9957840975790947 0.06881589075928893 0
23 82 0 83 2081498 108 2790556 133 2189216 158 2604383 183 2410815 208 2016080 233 1524472 258 1118722 283 833843 308 671382 333 504587 359 322567 384 303883 409 257480 434 304528 459 308954 484 261023 509 229229 534 189645 559 164447 584 185250 585 0
1 211
213 3 1476 233 0.9957391785324161 0.029440363838385074 0
38 53 0 54 174948 79 236198 104 399338 129 574801 154 440015 179 709229 205 1136848 230 1054996 255 752473 280 539920 305 446749 330 405918 355 355676 380 189750 405 327604 430 283394 455 296573 480 392362 506 427410 531 431841 556 791059 581 904626 606 761790 631 1919044 656 2262824 681 2380835 706 1348257 731 1149895 756 1181407 781 1448318 807 1181035 832 1466977 857 2316471 882 2379250 907 1370877 932 1840200 933 0
0
214 3 1126 183 0.9834681654365124 0.035881917546817126 0
21 3 0 4 2942710 29 2322643 55 3977213 80 2450966 105 1888016 130 1916024 156 1245519 181 1748032 206 1784447 231 1317251 257 1041160 282 1331963 307 1517826 333 1736841 358 1181331 383 984464 408 778692 434 557170 459 729496 460 0
0
215 3 1089 131 0.9879995930290183 0.11986201431692486 0
41 52 0 53 840708 78 684867 102 787059 127 711011 152 1185671 176 1055392 201 1416165 226 741032 250 906302 275 1011590 300 1330639 325 1287361 349 1253144 374 886883 399 912218 423 587072 448 738455 473 1140734 497 1284347 522 1131427 547 1198620 571 965349 596 667538 621 803986 645 1363503 670 1704591 695 2971006 719 3758924 744 4821973 769 3233506 794 2910628 818 1759843 843 2070919 868 2009425 892 2680655 917 1211231 942 2616477 966 1521378 991 1315111 992 0
0
216 1 1464 88 0.9825636304355565 0.0321291937105289 0
23 282 0 283 1428312 308 1586242 333 1511582 358 1530486 383 1635281 409 1798524 434 1236990 459 1304433 484 1354785 509 1180663 534 2012192 559 1393256 584 1895392 609 1795934 634 2193119 659 1683820 685 1755572 710 2173723 735 1820105 760 3570609 785 2304302 786 0
0
217 2 1490 61 0.9946171011970514 0.04757927603258814 0
38 59 0 60 1214419 85 907871 110 1154827 135 1038550 160 1235682 186 1382223 211 1243449 236 837440 261 1422313 286 2183755 311 1482537 336 1401070 361 2030761 386 2073783 412 2271362 437 1770059 462 1674551 487 2011871 512 1379207 537 1970421 562 1728484 587 1535520 613 1447660 638 1219881 663 1748825 688 1277124 713 795302 738 773651 763 934321 788 1386449 813 605392 839 562547 864 725351 889 785074 914 1904978 939 3029388 940 0
1 216
218 1 682 92 0.9843226551400861 0.14911910373888995 0
38 76 0 77 635559 102 253994 127 344409 153 640652 178 734043 203 951621 228 1847557 253 2064789 278 1138680 304 1080543 329 1426999 354 891376 379 1008892 404 790495 429 748785 455 1119862 480 942790 505 1065294 530 1286140 555 1436236 580 778896 606 1096953 631 1024785 656 478368 681 791540 706 779032 731 843260 757 2288931 782 3546773 807 3380852 832 2237163 857 2308002 882 1423315 908 1423726 933 1095712 958 1669297 959 0
1 216
219 3 1242 85 0.9939565436711085 0.13071733713076267 0
18 362 0 363 871850 388 1447796 413 1669077 438 1543562 463 2384359 488 1157839 513 1479384 538 1423406 564 1396889 589 962279 614 745831 639 676680 664 497018 689 362949 714 629437 739 643546 740 0
0
220 1 1456 230 0.9953860954190223 0.06159326256604773 0
41 25 0 26 1822066 51 3357615 76 1918093 101 2225425 126 2265659 150 1808322 175 2115690 200 2345594 225 1354347 250 784298 275 335801 300 318989 325 515935 350 598956 375 613430 399 342545 424 503976 449 483019 474 459920 499 402658 524 197102 549 304705 574 735395 599 819476 623 1202082 648 1331785 673 785539 698 742853 723 603714 748 858436 773 1259372 798 1384360 823 1077012 848 1393871 872 1267177 897 1117137 922 877333 947 736337 972 335392 973 0
0
221 2 952 183 0.9872376854966258 0.06344601653352715 0
32 162 0 163 1519463 188 900287 213 665086 238 774267 264 806217 289 1346821 314 1591719 339 1954394 364 2423654 389 3183741 414 4084984 440 2590208 465 2591099 490 2731807 515 3280343 540 1854633 565 2479623 590 1542375 615 1386014 641 1045066 666 1003894 691 1524220 716 979482 741 1020432 766 870623 791 917201 817 680034 842 796733 867 658127 892 1227603 893 0
2 220 222
222 1 565 182 0.9880201356773848 0.062331176861628944 0
41 31 0 32 248262 57 331275 82 370001 106 403969 131 483936 156 318817 181 639827 206 1026504 231 1514237 255 2253438 280 1674020 305 1485693 330 1742663 355 2018185 379 1193771 404 1407459 429 1106196 454 1413627 479 1468145 503 914534 528 631612 553 576484 578 691051 603 599770 628 801628 652 1114966 677 1034214 702 1856935 727 1824726 752 1851402 776 1733774 801 1945615 826 1371840 851 1233607 876 999830 901 963734 925 816271 950 568917 975 620649 976 0
0
223 3 1370 54 0.9915397853437152 0.03577721735186552 0
8 739 0 740 955609 767 1676032 793 1164114 820 2036520 846 1453547 873 1487965 874 0
0
224 3 970 239 0.9977604754721777 0.02266658125780548 0
23 493 0 494 1798087 519 1919849 544 2292459 569 1422829 595 1063980 620 899889 645 920403 670 1017590 695 852842 720 714455 745 905219 771 718401 796 606361 821 634221 846 626755 871 525636 896 640011 922 488451 947 787453 972 811802 997 754354 998 0
2 223 225
225 3 1206 180 0.9832294334168765 0.1159439118394795 0
21 66 0 67 1564407 91 1607953 116 1282132 140 495318 165 454580 189 485781 214 298058 238 354561 263 326937 287 454794 311 311790 336 574432 360 637139 385 998466 409 621369 434 1229255 458 1698051 483 2281315 507 3673701 508 0
0
226 1 1348 147 0.9932431263142468 0.05803860257498551 0
13 437 0 438 1202771 464 1061726 490 1309430 516 1148889 542 1711681 569 923485 595 1516276 621 1440210 647 1503327 673 1675630 699 1582069 700 0
0
227 3 974 30 0.992573195782584 0.024320630091238738 1
39 32 0 33 650353 58 617027 83 428073 107 650103 132 539090 157 585371 181 403923 206 248035 231 191164 256 235278 281 504528 305 346718 330 391935 355 329289 379 317574 404 182088 429 202701 454 529627 479 1110514 503 984956 528 1336970 553 1026125 577 889909 602 1488626 627 2151451 652 2671983 677 1547893 701 2308572 726 1576770 751 1640922 775 1176241 800 1075309 825 1627103 850 1495235 875 841460 899 685450 924 766693 925 0
0
228 1 974 49 0.981144963159064 0.12710784413054882 0
41 20 0 21 852293 46 658841 71 1000156 97 408508 122 374022 147 519290 172 559397 197 568692 223 394363 248 312022 273 342580 298 382938 324 406502 349 605859 374 972897 399 974008 424 1258102 450 1966748 475 2168341 500 1662364 525 2254093 550 3097016 576 2677223 601 2360996 626 1645103 651 1320912 676 1122793 702 1289193 727 1558464 752 790733 777 980921 803 777789 828 592323 853 695491 878 538665 903 485190 929 495020 954 487857 979 418150 980 0
0
229 1 555 264 0.9813034190730937 0.09094162217483198 0
17 349 0 350 4752396 375 1963618 400 1099103 425 1264205 450 837610 475 654447 500 621900 525 781834 551 904900 576 628150 601 164465 626 235914 651 159386 676 380452 701 657557 702 0
1 228
230 2 1240 213 0.9828680158251583 0.08122770699581393 0
29 80 0 81 5732024 106 3093627 131 1231693 156 1264017 180 1200017 205 1468376 230 2127458 255 2042372 280 2147836 305 2661027 329 2569155 354 1337126 379 1532372 404 880644 429 1147052 454 962483 479 1239296 503 1058782 528 1159447 553 747160 578 443532 603 148803 628 247963 652 250978 677 153287 702 124776 727 100970 728 0
2 228 229
231 2 775 157 0.9987585871330995 0.1356419320074289 0
36 85 0 86 283217 111 304342 137 309845 162 435733 187 582912 213 384496 238 522277 263 535102 288 601441 314 731044 339 1056298 364 1820843 390 2746004 415 2855713 440 2316410 466 3021727 491 2272219 516 1651254 541 1159499 567 1583417 592 904741 617 1216818 643 1254700 668 1260837 693 1383506 719 1665986 744 1526013 769 810223 794 574231 820 523759 845 498688 870 569871 896 229373 921 185457 922 0
2 228 229
232 3 1356 170 0.9960863432808996 0.010558394193423692 0
24 122 0 123 637450 148 728610 174 1396299 199 2207172 225 2310155 250 4076753 275 1673019 301 1895166 326 1263409 351 2087702 377 1338036 402 1866547 428 940598 453 703599 478 541486 504 579913 529 368434 554 182571 580 71713 605 59116 631 65116 656 53684 657 0
0
233 1 1329 68 0.9941544650871549 0.06154859660228907 0
32 20 0 21 4291734 46 3855274 71 2503555 97 3412809 122 2956594 147 1629046 172 1624965 197 1884362 222 1238384 248 563929 273 315271 298 244136 323 261090 348 239847 373 239168 399 445891 424 424137 449 408876 474 278821 499 179788 524 270238 550 364617 575 441422 600 480155 625 238850 650 186902 675 164147 701 133047 726 215329 751 360278 752 0
1 232
234 2 786 76 0.9851082699593677 0.019217934844138945 0
31 11 0 12 4587150 37 2376078 61 2394696 86 1076468 110 855190 135 1299653 160 965107 184 1485949 209 1257141 233 1123127 258 1994556 283 2048636 307 1794831 332 1632420 357 1527960 381 1098200 406 1204622 430 866296 455 813600 480 630212 504 585608 529 497171 553 410492 578 469164 603 335240 627 302865 652 140343 676 111445 701 133934 702 0
0
235 1 1397 199 0.9983759512660606 0.036062235000983496 0
10 23 0 24 986854 47 1289907 71 1239001 94 1416922 117 1623047 140 1460884 164 1201799 187 925201 188 0
1 234
236 2 936 26 0.981847325796739 0.1399490237908632 0
42 6 0 7 992374 32 1012467 57 1501757 81 814546 106 616521 131 667958 156 895206 181 742827 205 668915 230 569951 255 629059 280 457735 305 658377 329 595642 354 424089 379 310377 404 496915 429 510288 453 686434 478 851536 503 1608191 528 1531006 552 1094155 577 1774500 602 1680636 627 1763843 652 2090620 676 1810104 701 947921 726 796935 751 687076 776 721750 800 927979 825 818971 850 986935 875 1733106 900 1358832 924 1383191 949 1488130 974 1953752 975 0
1 234
237 3 1299 73 0.9902952867720353 0.07254187881617423 0
15 557 0 558 671829 584 500871 609 798230 635 725964 660 1116822 686 1203780 711 1616826 737 1462628 763 1299104 788 1501863 814 1093920 839 1770584 865 1708260 866 0
2 234 236
238 3 1101 219 0.9844991219734175 0.02959314889509336 0
38 10 0 11 2449428 36 2667531 61 3536304 87 1834486 112 1545745 137 652082 162 839929 187 414407 212 290173 238 269934 263 259477 288 89978 313 129323 338 91470 363 145215 389 156805 414 74445 439 106524 464 65535 489 63129 514 59927 540 99539 565 118031 590 122081 615 143895 640 182644 665 254179 691 379965 716 519947 741 608794 766 802637 791 1073966 816 597001 842 378386 867 596104 892 336195 893 0
0
239 1 554 62 0.999240275051317 0.10166488880889983 0
20 544 0 545 2725451 569 1967957 594 1876126 618 1272371 643 1432820 667 969324 691 942310 716 1777308 740 1556218 765 1705250 789 2099364 814 1454230 838 1400730 862 1470181 887 1721716 911 1622408 936 1504172 960 1460993 961 0
2 238 241
240 3 806 157 0.9910350492314424 0.09092477264645611 0
25 18 0 19 247532 44 301294 68 281071 93 376659 118 432085 142 1119458 167 908580 191 631009 216 720740 241 924574 265 722448 290 800317 315 1526560 339 1969463 364 1334555 389 2241460 413 1617455 438 1379847 462 1897139 487 2874703 512 2071603 536 2448839 561 1835758 562 0
3 238 241 239
241 1 1499 135 0.9809471995887047 0.07011044034998115 1
39 53 0 54 1727318 79 3323994 105 2104080 130 1237032 155 897444 180 952306 206 975094 231 1049027 256 761487 281 488327 307 615175 332 1119235 357 1378367 383 2104078 408 2047018 433 1428795 458 1206612 484 1336844 509 986355 534 1164476 560 1657219 585 1365983 610 2167757 635 1787044 661 1237775 686 1333133 711 996255 737 1128251 762 2429774 787 2698669 812 1670942 838 1906555 863 1312127 888 1128260 913 2273094 939 3255047 964 3596864 965 0
